NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
728,746,157,"(1354221.2501424253, 408377.00009842217)","['CATO ST', 'GORMAN WAY']"
728,1079,277,"(1354221.2501424253, 408377.00009842217)","['CATO ST', 'GORMAN WAY']"
729,416,394,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
729,730,1028,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
729,771,347,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
729,824,1161,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
730,712,120,"(1364738.0001062602, 409510.50045609474)","['SHADY AVE', 'DARLINGTON RD']"
730,729,1028,"(1364738.0001062602, 409510.50045609474)","['SHADY AVE', 'DARLINGTON RD']"
730,825,325,"(1364738.0001062602, 409510.50045609474)","['SHADY AVE', 'DARLINGTON RD']"
730,1333,484,"(1364738.0001062602, 409510.50045609474)","['SHADY AVE', 'DARLINGTON RD']"
731,707,305,"(1355265.5000224262, 409441.9999369234)","['CABLE WAY', 'SEMPLE ST']"
731,732,182,"(1355265.5000224262, 409441.9999369234)","['CABLE WAY', 'SEMPLE ST']"
731,735,138,"(1355265.5000224262, 409441.9999369234)","['CABLE WAY', 'SEMPLE ST']"
732,63,84,"(1355086.7500518411, 409476.74986742437)","['SEMPLE ST', 'CABLE PL']"
732,731,182,"(1355086.7500518411, 409476.74986742437)","['SEMPLE ST', 'CABLE PL']"
732,853,213,"(1355086.7500518411, 409476.74986742437)","['SEMPLE ST', 'CABLE PL']"
733,16,351,"(1357534.5000775903, 408940.99995467067)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD']"
733,24,119,"(1357534.5000775903, 408940.99995467067)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD']"
733,548,255,"(1357534.5000775903, 408940.99995467067)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD']"
734,271,382,"(1354686.9998670965, 409312.9998668432)","['WELSFORD ST', 'ZULEMA ST']"
734,747,223,"(1354686.9998670965, 409312.9998668432)","['WELSFORD ST', 'ZULEMA ST']"
734,868,62,"(1354686.9998670965, 409312.9998668432)","['WELSFORD ST', 'ZULEMA ST']"
735,393,679,"(1355400.7500800043, 409414.2503205091)","['DAWSON ST', 'SEMPLE ST']"
735,525,279,"(1355400.7500800043, 409414.2503205091)","['DAWSON ST', 'SEMPLE ST']"
735,731,138,"(1355400.7500800043, 409414.2503205091)","['DAWSON ST', 'SEMPLE ST']"
735,854,136,"(1355400.7500800043, 409414.2503205091)","['DAWSON ST', 'SEMPLE ST']"
736,737,273,"(1361967.5000698417, 407873.5004492551)","['HOBART ST', 'WENDOVER ST']"
736,801,265,"(1361967.5000698417, 407873.5004492551)","['HOBART ST', 'WENDOVER ST']"
736,802,139,"(1361967.5000698417, 407873.5004492551)","['HOBART ST', 'WENDOVER ST']"
737,736,273,"(1362238.749855429, 407907.50005316734)","['HOBART ST', 'YESHIVA WAY']"
737,742,293,"(1362238.749855429, 407907.50005316734)","['HOBART ST', 'YESHIVA WAY']"
737,762,143,"(1362238.749855429, 407907.50005316734)","['HOBART ST', 'YESHIVA WAY']"
738,739,345,"(1361899.9998767525, 405223.24984425306)","['WINDSOR ST', 'WELFER ST']"
738,831,278,"(1361899.9998767525, 405223.24984425306)","['WINDSOR ST', 'WELFER ST']"
738,907,711,"(1361899.9998767525, 405223.24984425306)","['WINDSOR ST', 'WELFER ST']"
738,926,274,"(1361899.9998767525, 405223.24984425306)","['WINDSOR ST', 'WELFER ST']"
739,738,345,"(1361809.500057757, 404889.7498550862)","['WINDSOR ST', 'KENNEBEC ST']"
739,740,793,"(1361809.500057757, 404889.7498550862)","['WINDSOR ST', 'KENNEBEC ST']"
739,1063,301,"(1361809.500057757, 404889.7498550862)","['WINDSOR ST', 'KENNEBEC ST']"
740,361,291,"(1361124.7501149178, 405291.00003683567)","['KENNEBEC ST', 'FRANK ST']"
740,739,793,"(1361124.7501149178, 405291.00003683567)","['KENNEBEC ST', 'FRANK ST']"
740,907,260,"(1361124.7501149178, 405291.00003683567)","['KENNEBEC ST', 'FRANK ST']"
740,933,780,"(1361124.7501149178, 405291.00003683567)","['KENNEBEC ST', 'FRANK ST']"
741,574,320,"(1364682.2498896718, 410233.9999933392)","['SHADY AVE', 'MARLBOROUGH AVE']"
741,688,981,"(1364682.2498896718, 410233.9999933392)","['SHADY AVE', 'MARLBOROUGH AVE']"
741,864,387,"(1364682.2498896718, 410233.9999933392)","['SHADY AVE', 'MARLBOROUGH AVE']"
742,737,293,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
742,743,145,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
742,1052,688,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
743,742,145,"(1362384.4998920113, 407634.0002720952)","['COVODE ST', 'WIGHTMAN ST']"
743,817,287,"(1362384.4998920113, 407634.0002720952)","['COVODE ST', 'WIGHTMAN ST']"
743,912,36,"(1362384.4998920113, 407634.0002720952)","['COVODE ST', 'WIGHTMAN ST']"
744,134,203,"(1354257.250070423, 407762.2503436655)","['FRAZIER ST', 'JULIET ST']"
744,745,233,"(1354257.250070423, 407762.2503436655)","['FRAZIER ST', 'JULIET ST']"
744,746,595,"(1354257.250070423, 407762.2503436655)","['FRAZIER ST', 'JULIET ST']"
745,744,233,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
745,800,724,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
745,812,243,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
746,728,157,"(1354375.250162512, 408346.25015991926)","['CATO ST', 'JULIET ST']"
746,744,595,"(1354375.250162512, 408346.25015991926)","['CATO ST', 'JULIET ST']"
746,800,197,"(1354375.250162512, 408346.25015991926)","['CATO ST', 'JULIET ST']"
746,818,322,"(1354375.250162512, 408346.25015991926)","['CATO ST', 'JULIET ST']"
747,157,88,"(1354465.249982506, 409337.75014542043)","['ZULEMA ST', 'BATES ST']"
747,635,290,"(1354465.249982506, 409337.75014542043)","['ZULEMA ST', 'BATES ST']"
747,734,223,"(1354465.249982506, 409337.75014542043)","['ZULEMA ST', 'BATES ST']"
747,1022,75,"(1354465.249982506, 409337.75014542043)","['ZULEMA ST', 'BATES ST']"
748,749,100,"(1354861.999845177, 409292.5002359152)","['ZULEMA ST', 'MCKEE PL']"
748,868,114,"(1354861.999845177, 409292.5002359152)","['ZULEMA ST', 'MCKEE PL']"
748,1176,234,"(1354861.999845177, 409292.5002359152)","['ZULEMA ST', 'MCKEE PL']"
749,63,217,"(1354961.749973759, 409279.99993284047)","['WARD ST', 'ZULEMA ST']"
749,392,455,"(1354961.749973759, 409279.99993284047)","['WARD ST', 'ZULEMA ST']"
749,748,100,"(1354961.749973759, 409279.99993284047)","['WARD ST', 'ZULEMA ST']"
750,751,146,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
750,775,453,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
750,1334,99,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
751,750,146,"(1355437.0000075102, 408218.75041492283)","['COLLINSON PL', 'PARKVIEW AVE']"
751,760,482,"(1355437.0000075102, 408218.75041492283)","['COLLINSON PL', 'PARKVIEW AVE']"
751,774,472,"(1355437.0000075102, 408218.75041492283)","['COLLINSON PL', 'PARKVIEW AVE']"
752,753,793,"(1364121.0000279248, 406629.4999845028)","['FORWARD AVE', 'SHADY AVE']"
752,804,175,"(1364121.0000279248, 406629.4999845028)","['FORWARD AVE', 'SHADY AVE']"
752,809,206,"(1364121.0000279248, 406629.4999845028)","['FORWARD AVE', 'SHADY AVE']"
752,822,254,"(1364121.0000279248, 406629.4999845028)","['FORWARD AVE', 'SHADY AVE']"
753,69,354,"(1364861.749858752, 406345.4998963326)","['FORWARD AVE', 'TILBURY AVE']"
753,752,793,"(1364861.749858752, 406345.4998963326)","['FORWARD AVE', 'TILBURY AVE']"
753,789,713,"(1364861.749858752, 406345.4998963326)","['FORWARD AVE', 'TILBURY AVE']"
753,1335,328,"(1364861.749858752, 406345.4998963326)","['FORWARD AVE', 'TILBURY AVE']"
754,755,46,"(1358912.7499457598, 405404.25046651065)","['WINTERBURN AVE', 'DENMARSH ST']"
754,934,108,"(1358912.7499457598, 405404.25046651065)","['WINTERBURN AVE', 'DENMARSH ST']"
754,1000,236,"(1358912.7499457598, 405404.25046651065)","['WINTERBURN AVE', 'DENMARSH ST']"
755,754,46,"(1358911.4999482632, 405358.25023041666)","['WINTERBURN AVE', 'MINNESOTA ST']"
755,756,152,"(1358911.4999482632, 405358.25023041666)","['WINTERBURN AVE', 'MINNESOTA ST']"
755,962,206,"(1358911.4999482632, 405358.25023041666)","['WINTERBURN AVE', 'MINNESOTA ST']"
756,755,152,"(1359063.999971345, 405354.7502374202)","['MINNESOTA ST', 'EXPOSITION WAY']"
756,896,345,"(1359063.999971345, 405354.7502374202)","['MINNESOTA ST', 'EXPOSITION WAY']"
756,1001,92,"(1359063.999971345, 405354.7502374202)","['MINNESOTA ST', 'EXPOSITION WAY']"
757,590,245,"(1356361.2501275092, 405513.7499194294)","['GREENFIELD AVE', 'TUNSTALL ST']"
757,758,570,"(1356361.2501275092, 405513.7499194294)","['GREENFIELD AVE', 'TUNSTALL ST']"
757,1336,375,"(1356361.2501275092, 405513.7499194294)","['GREENFIELD AVE', 'TUNSTALL ST']"
758,757,570,"(1356908.000018254, 405354.50023792684)","['GREENFIELD AVE', 'YODER ST']"
758,857,488,"(1356908.000018254, 405354.50023792684)","['GREENFIELD AVE', 'YODER ST']"
758,963,432,"(1356908.000018254, 405354.50023792684)","['GREENFIELD AVE', 'YODER ST']"
759,140,199,"(1354850.249868676, 408696.5001155883)","['THORA WAY', 'WARD ST']"
759,392,138,"(1354850.249868676, 408696.5001155883)","['THORA WAY', 'WARD ST']"
759,682,200,"(1354850.249868676, 408696.5001155883)","['THORA WAY', 'WARD ST']"
760,393,276,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
760,751,482,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
760,761,670,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
760,828,147,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
761,484,204,"(1355668.2498730868, 409349.25012242794)","['PARKVIEW AVE', 'SEMPLE ST']"
761,760,670,"(1355668.2498730868, 409349.25012242794)","['PARKVIEW AVE', 'SEMPLE ST']"
761,854,140,"(1355668.2498730868, 409349.25012242794)","['PARKVIEW AVE', 'SEMPLE ST']"
762,505,1449,"(1362381.2498985082, 407924.75001867115)","['WIGHTMAN ST', 'HOBART ST']"
762,726,550,"(1362381.2498985082, 407924.75001867115)","['WIGHTMAN ST', 'HOBART ST']"
762,737,143,"(1362381.2498985082, 407924.75001867115)","['WIGHTMAN ST', 'HOBART ST']"
762,912,254,"(1362381.2498985082, 407924.75001867115)","['WIGHTMAN ST', 'HOBART ST']"
763,19,190,"(1353239.000138417, 408622.50026358664)","['NIAGARA ST', 'OPHELIA ST']"
763,764,271,"(1353239.000138417, 408622.50026358664)","['NIAGARA ST', 'OPHELIA ST']"
763,765,307,"(1353239.000138417, 408622.50026358664)","['NIAGARA ST', 'OPHELIA ST']"
764,763,271,"(1353376.7498629242, 408856.750123173)","['NIAGARA ST', 'NIAGARA SQ']"
764,1146,143,"(1353376.7498629242, 408856.750123173)","['NIAGARA ST', 'NIAGARA SQ']"
764,1243,104,"(1353376.7498629242, 408856.750123173)","['NIAGARA ST', 'NIAGARA SQ']"
765,57,218,"(1352982.4999952614, 408787.4999335855)","['OPHELIA ST', 'KENNETT SQ']"
765,161,364,"(1352982.4999952614, 408787.4999335855)","['OPHELIA ST', 'KENNETT SQ']"
765,567,203,"(1352982.4999952614, 408787.4999335855)","['OPHELIA ST', 'KENNETT SQ']"
765,763,307,"(1352982.4999952614, 408787.4999335855)","['OPHELIA ST', 'KENNETT SQ']"
766,496,993,"(1360678.1827665865, 408569.01710283756)","['BARTLETT RD', 'BARTLETT ST', 'SERPENTINE DR']"
766,767,955,"(1360678.1827665865, 408569.01710283756)","['BARTLETT RD', 'BARTLETT ST', 'SERPENTINE DR']"
766,846,1400,"(1360678.1827665865, 408569.01710283756)","['BARTLETT RD', 'BARTLETT ST', 'SERPENTINE DR']"
767,766,955,"(1361550.249920085, 408954.9999266714)","['BARTLETT ST', 'MURDOCH RD']"
767,772,286,"(1361550.249920085, 408954.9999266714)","['BARTLETT ST', 'MURDOCH RD']"
767,826,836,"(1361550.249920085, 408954.9999266714)","['BARTLETT ST', 'MURDOCH RD']"
767,827,442,"(1361550.249920085, 408954.9999266714)","['BARTLETT ST', 'MURDOCH RD']"
768,769,539,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
768,796,208,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
768,911,576,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
769,505,375,"(1363716.2498531789, 408674.0001605898)","['BEACON ST', 'MURRAY AVE']"
769,768,539,"(1363716.2498531789, 408674.0001605898)","['BEACON ST', 'MURRAY AVE']"
769,770,1092,"(1363716.2498531789, 408674.0001605898)","['BEACON ST', 'MURRAY AVE']"
769,771,462,"(1363716.2498531789, 408674.0001605898)","['BEACON ST', 'MURRAY AVE']"
770,769,1092,"(1364794.749992758, 408850.7504632622)","['BEACON ST', 'SHADY AVE']"
770,820,358,"(1364794.749992758, 408850.7504632622)","['BEACON ST', 'SHADY AVE']"
770,825,337,"(1364794.749992758, 408850.7504632622)","['BEACON ST', 'SHADY AVE']"
770,1337,743,"(1364794.749992758, 408850.7504632622)","['BEACON ST', 'SHADY AVE']"
771,729,347,"(1363714.749856174, 409136.0002208352)","['MURRAY AVE', 'BARTLETT ST']"
771,769,462,"(1363714.749856174, 409136.0002208352)","['MURRAY AVE', 'BARTLETT ST']"
771,823,1162,"(1363714.749856174, 409136.0002208352)","['MURRAY AVE', 'BARTLETT ST']"
771,825,1049,"(1363714.749856174, 409136.0002208352)","['MURRAY AVE', 'BARTLETT ST']"
772,691,307,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
772,767,286,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
772,773,836,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
773,726,309,"(1362380.4999000132, 408785.2499380857)","['RALEIGH ST', 'WIGHTMAN ST']"
773,772,836,"(1362380.4999000132, 408785.2499380857)","['RALEIGH ST', 'WIGHTMAN ST']"
773,826,285,"(1362380.4999000132, 408785.2499380857)","['RALEIGH ST', 'WIGHTMAN ST']"
774,676,512,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
774,751,472,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
774,775,148,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
774,1139,269,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
775,750,453,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
775,774,148,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
775,1048,538,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
775,1093,560,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
776,690,526,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
776,777,116,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
776,805,1185,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
777,776,116,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
777,785,281,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
777,803,885,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
777,1338,214,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
778,109,722,"(1363578.5001286715, 407568.7500745058)","['MURRAY AVE', 'NICHOLSON ST']"
778,689,235,"(1363578.5001286715, 407568.7500745058)","['MURRAY AVE', 'NICHOLSON ST']"
778,844,253,"(1363578.5001286715, 407568.7500745058)","['MURRAY AVE', 'NICHOLSON ST']"
779,780,309,"(1364575.750102669, 407150.4999267608)","['SHADY AVE', 'NICHOLSON ST']"
779,789,527,"(1364575.750102669, 407150.4999267608)","['SHADY AVE', 'NICHOLSON ST']"
779,814,206,"(1364575.750102669, 407150.4999267608)","['SHADY AVE', 'NICHOLSON ST']"
780,779,309,"(1364372.2498535067, 406917.5003927499)","['SHADY AVE', 'PITTOCK ST']"
780,781,601,"(1364372.2498535067, 406917.5003927499)","['SHADY AVE', 'PITTOCK ST']"
780,804,206,"(1364372.2498535067, 406917.5003927499)","['SHADY AVE', 'PITTOCK ST']"
781,780,601,"(1364327.7499425113, 407472.49993892014)","['PITTOCK ST', 'NICHOLSON ST']"
781,806,300,"(1364327.7499425113, 407472.49993892014)","['PITTOCK ST', 'NICHOLSON ST']"
781,807,251,"(1364327.7499425113, 407472.49993892014)","['PITTOCK ST', 'NICHOLSON ST']"
781,814,426,"(1364327.7499425113, 407472.49993892014)","['PITTOCK ST', 'NICHOLSON ST']"
782,783,112,"(1358110.9999088347, 406097.75006376207)","['NEEB ST', 'BORDER']"
783,782,112,"(1358220.7500174195, 406122.00034333766)","['NEEB ST', 'COLEMAN ST']"
783,863,116,"(1358220.7500174195, 406122.00034333766)","['NEEB ST', 'COLEMAN ST']"
783,915,227,"(1358220.7500174195, 406122.00034333766)","['NEEB ST', 'COLEMAN ST']"
783,918,346,"(1358220.7500174195, 406122.00034333766)","['NEEB ST', 'COLEMAN ST']"
784,60,575,"(1356993.9998462498, 409971.9998611659)","['PANTHER HOLLOW BRG', 'PANTHER HOLLOW RD']"
784,621,400,"(1356993.9998462498, 409971.9998611659)","['PANTHER HOLLOW BRG', 'PANTHER HOLLOW RD']"
785,777,281,"(1361235.7498929203, 407781.24997758865)","['HOBART ST', 'LEATH WAY']"
785,786,321,"(1361235.7498929203, 407781.24997758865)","['HOBART ST', 'LEATH WAY']"
785,847,492,"(1361235.7498929203, 407781.24997758865)","['HOBART ST', 'LEATH WAY']"
786,785,321,"(1361554.7499110848, 407822.24989558756)","['HOBART ST', 'MURDOCH RD']"
786,802,276,"(1361554.7499110848, 407822.24989558756)","['HOBART ST', 'MURDOCH RD']"
786,803,261,"(1361554.7499110848, 407822.24989558756)","['HOBART ST', 'MURDOCH RD']"
786,847,155,"(1361554.7499110848, 407822.24989558756)","['HOBART ST', 'MURDOCH RD']"
787,20,171,"(1355057.500110343, 406954.2499911785)","['FRAZIER ST', 'PARKVIEW AVE']"
787,788,155,"(1355057.500110343, 406954.2499911785)","['FRAZIER ST', 'PARKVIEW AVE']"
787,821,134,"(1355057.500110343, 406954.2499911785)","['FRAZIER ST', 'PARKVIEW AVE']"
788,568,295,"(1355166.499892339, 406842.9998855889)","['FRAZIER ST', 'BOHEM ST']"
788,787,155,"(1355166.499892339, 406842.9998855889)","['FRAZIER ST', 'BOHEM ST']"
788,1339,337,"(1355166.499892339, 406842.9998855889)","['FRAZIER ST', 'BOHEM ST']"
789,753,713,"(1365085.0000684261, 407021.49985666573)","['NICHOLSON ST', 'TILBURY AVE']"
789,779,527,"(1365085.0000684261, 407021.49985666573)","['NICHOLSON ST', 'TILBURY AVE']"
789,861,248,"(1365085.0000684261, 407021.49985666573)","['NICHOLSON ST', 'TILBURY AVE']"
789,1340,714,"(1365085.0000684261, 407021.49985666573)","['NICHOLSON ST', 'TILBURY AVE']"
790,59,424,"(1356542.7500925958, 408786.2502641678)","['BLVD OF THE ALLIES', 'BORDER']"
790,828,866,"(1356542.7500925958, 408786.2502641678)","['BLVD OF THE ALLIES', 'BORDER']"
791,179,142,"(1351854.4999546707, 404873.25021617115)","['STEVE SEVENTY ST', 'S 30TH ST', 'JANE ST', 'MARY JANE ST']"
791,792,329,"(1351854.4999546707, 404873.25021617115)","['STEVE SEVENTY ST', 'S 30TH ST', 'JANE ST', 'MARY JANE ST']"
791,1075,466,"(1351854.4999546707, 404873.25021617115)","['STEVE SEVENTY ST', 'S 30TH ST', 'JANE ST', 'MARY JANE ST']"
791,1198,856,"(1351854.4999546707, 404873.25021617115)","['STEVE SEVENTY ST', 'S 30TH ST', 'JANE ST', 'MARY JANE ST']"
792,106,139,"(1352085.4319075048, 405107.0624125898)","['SARAH ST', 'STEVE SEVENTY ST']"
792,791,329,"(1352085.4319075048, 405107.0624125898)","['SARAH ST', 'STEVE SEVENTY ST']"
792,1092,374,"(1352085.4319075048, 405107.0624125898)","['SARAH ST', 'STEVE SEVENTY ST']"
793,794,136,"(1358191.0000769198, 404632.50004149973)","['MOOSE WAY', 'FARNSWORTH ST']"
793,900,135,"(1358191.0000769198, 404632.50004149973)","['MOOSE WAY', 'FARNSWORTH ST']"
793,1006,478,"(1358191.0000769198, 404632.50004149973)","['MOOSE WAY', 'FARNSWORTH ST']"
793,1341,628,"(1358191.0000769198, 404632.50004149973)","['MOOSE WAY', 'FARNSWORTH ST']"
794,793,136,"(1358054.500021845, 404634.7500369996)","['HALDANE ST', 'FARNSWORTH ST']"
794,1088,604,"(1358054.500021845, 404634.7500369996)","['HALDANE ST', 'FARNSWORTH ST']"
794,1342,645,"(1358054.500021845, 404634.7500369996)","['HALDANE ST', 'FARNSWORTH ST']"
795,980,1449,"(1364396.0001340955, 404113.00042434037)","['ROSEMOOR ST', 'LANDVIEW RD']"
795,1076,846,"(1364396.0001340955, 404113.00042434037)","['ROSEMOOR ST', 'LANDVIEW RD']"
795,1343,269,"(1364396.0001340955, 404113.00042434037)","['ROSEMOOR ST', 'LANDVIEW RD']"
796,726,602,"(1362976.2500208467, 408567.0000465065)","['BEACON ST', 'IMPERIAL DR']"
796,768,208,"(1362976.2500208467, 408567.0000465065)","['BEACON ST', 'IMPERIAL DR']"
796,911,356,"(1362976.2500208467, 408567.0000465065)","['BEACON ST', 'IMPERIAL DR']"
797,40,203,"(1351797.0000696778, 408543.7504210919)","['TECHNOLOGY DR', 'BORDER']"
797,1177,973,"(1351797.0000696778, 408543.7504210919)","['TECHNOLOGY DR', 'BORDER']"
797,1344,815,"(1351797.0000696778, 408543.7504210919)","['TECHNOLOGY DR', 'BORDER']"
798,19,213,"(1353320.9999744296, 408342.9998383373)","['LAWN ST', 'AYERS ST']"
798,1345,119,"(1353320.9999744296, 408342.9998383373)","['LAWN ST', 'AYERS ST']"
798,1346,150,"(1353320.9999744296, 408342.9998383373)","['LAWN ST', 'AYERS ST']"
799,56,41,"(1354773.0000231713, 408308.50023542345)","['WARD ST', 'EDITH PL']"
799,682,194,"(1354773.0000231713, 408308.50023542345)","['WARD ST', 'EDITH PL']"
799,1049,397,"(1354773.0000231713, 408308.50023542345)","['WARD ST', 'EDITH PL']"
