NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
427,135,140,"(1355668.2498730868, 409349.25012242794)","['SEMPLE ST', 'PARKVIEW AVE']"
427,229,670,"(1355668.2498730868, 409349.25012242794)","['SEMPLE ST', 'PARKVIEW AVE']"
428,206,36,"(1362384.4998920113, 407634.0002720952)","['WIGHTMAN ST', 'COVODE ST']"
428,262,287,"(1362384.4998920113, 407634.0002720952)","['WIGHTMAN ST', 'COVODE ST']"
428,612,145,"(1362384.4998920113, 407634.0002720952)","['WIGHTMAN ST', 'COVODE ST']"
429,103,629,"(1360434.2498555034, 412387.24995192885)","['BEELERMONT PL', 'BORDER']"
430,173,9932,"(1362623.745804593, 406277.246423915)","['I376 WB', 'BORDER']"
430,755,4272,"(1362623.745804593, 406277.246423915)","['I376 WB', 'BORDER']"
431,115,197,"(1358675.5004202574, 412289.2501479238)","['FORBES AVE', 'DEVON RD']"
431,209,998,"(1358675.5004202574, 412289.2501479238)","['FORBES AVE', 'DEVON RD']"
431,395,704,"(1358675.5004202574, 412289.2501479238)","['FORBES AVE', 'DEVON RD']"
432,60,138,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
432,217,134,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
432,515,813,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
432,539,201,"(1354461.249990508, 410611.2498950064)","['LOUISA ST', 'YORK WAY']"
433,3,504,"(1360337.50004901, 408815.9998765886)","['SERPENTINE DR', 'E CIRCUIT RD']"
433,57,1400,"(1360337.50004901, 408815.9998765886)","['SERPENTINE DR', 'E CIRCUIT RD']"
433,651,2597,"(1360337.50004901, 408815.9998765886)","['SERPENTINE DR', 'E CIRCUIT RD']"
434,322,352,"(1359677.0003857613, 411656.5001010895)","['FORBES AVE', 'MARGARET MORRISON ST']"
434,461,308,"(1359677.0003857613, 411656.5001010895)","['FORBES AVE', 'MARGARET MORRISON ST']"
434,593,259,"(1359677.0003857613, 411656.5001010895)","['FORBES AVE', 'MARGARET MORRISON ST']"
435,113,171,"(1356579.7500185966, 412882.50027374923)","['S CRAIG ST', 'WINTHROP ST']"
435,367,201,"(1356579.7500185966, 412882.50027374923)","['S CRAIG ST', 'WINTHROP ST']"
435,375,198,"(1356579.7500185966, 412882.50027374923)","['S CRAIG ST', 'WINTHROP ST']"
435,380,283,"(1356579.7500185966, 412882.50027374923)","['S CRAIG ST', 'WINTHROP ST']"
436,27,962,"(1360137.0001219213, 414186.9999613464)","['WESTMINSTER PL', 'SAINT JAMES ST']"
436,98,626,"(1360137.0001219213, 414186.9999613464)","['WESTMINSTER PL', 'SAINT JAMES ST']"
436,532,418,"(1360137.0001219213, 414186.9999613464)","['WESTMINSTER PL', 'SAINT JAMES ST']"
436,538,318,"(1360137.0001219213, 414186.9999613464)","['WESTMINSTER PL', 'SAINT JAMES ST']"
437,139,199,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
437,225,1370,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
437,313,134,"(1356037.0001198351, 410522.50007250905)","['BOUNDARY ST', 'DIULUS WAY']"
438,156,526,"(1356457.4999350011, 406066.2501267493)","['SALINE ST', 'BOUNDARY ST']"
438,288,57,"(1356457.4999350011, 406066.2501267493)","['SALINE ST', 'BOUNDARY ST']"
438,649,240,"(1356457.4999350011, 406066.2501267493)","['SALINE ST', 'BOUNDARY ST']"
439,14,335,"(1354404.50010401, 411965.25046783686)","['5TH AVE', 'THACKERAY AVE']"
439,410,336,"(1354404.50010401, 411965.25046783686)","['5TH AVE', 'THACKERAY AVE']"
439,488,635,"(1354404.50010401, 411965.25046783686)","['5TH AVE', 'THACKERAY AVE']"
440,316,99,"(1363412.000133589, 412038.9999922514)","['W WOODLAND RD', 'WILKINS AVE']"
440,420,888,"(1363412.000133589, 412038.9999922514)","['W WOODLAND RD', 'WILKINS AVE']"
440,623,324,"(1363412.000133589, 412038.9999922514)","['W WOODLAND RD', 'WILKINS AVE']"
441,198,201,"(1357143.9998743385, 412925.9998586774)","['S NEVILLE ST', 'WINTHROP ST']"
441,442,203,"(1357143.9998743385, 412925.9998586774)","['S NEVILLE ST', 'WINTHROP ST']"
441,517,251,"(1357143.9998743385, 412925.9998586774)","['S NEVILLE ST', 'WINTHROP ST']"
442,45,245,"(1357204.0000824183, 412731.75024716556)","['S NEVILLE ST', 'FILMORE ST']"
442,441,203,"(1357204.0000824183, 412731.75024716556)","['S NEVILLE ST', 'FILMORE ST']"
442,506,297,"(1357204.0000824183, 412731.75024716556)","['S NEVILLE ST', 'FILMORE ST']"
443,41,304,"(1363324.4999805093, 411066.25029733777)","['NORTHUMBERLAND ST', 'VALMONT ST']"
443,285,282,"(1363324.4999805093, 411066.25029733777)","['NORTHUMBERLAND ST', 'VALMONT ST']"
443,444,572,"(1363324.4999805093, 411066.25029733777)","['NORTHUMBERLAND ST', 'VALMONT ST']"
444,443,572,"(1363392.4998445064, 410497.50012250245)","['VALMONT ST', 'AYLESBORO AVE']"
444,530,340,"(1363392.4998445064, 410497.50012250245)","['VALMONT ST', 'AYLESBORO AVE']"
444,583,304,"(1363392.4998445064, 410497.50012250245)","['VALMONT ST', 'AYLESBORO AVE']"
445,292,312,"(1363701.9998816699, 410190.00008134544)","['MARLBOROUGH AVE', 'MURRAY AVE']"
445,583,320,"(1363701.9998816699, 410190.00008134544)","['MARLBOROUGH AVE', 'MURRAY AVE']"
445,756,981,"(1363701.9998816699, 410190.00008134544)","['MARLBOROUGH AVE', 'MURRAY AVE']"
446,307,648,"(1355023.7498497516, 405667.75026759505)","['2ND AVE', 'WORMSER WAY']"
446,757,1270,"(1355023.7498497516, 405667.75026759505)","['2ND AVE', 'WORMSER WAY']"
446,758,444,"(1355023.7498497516, 405667.75026759505)","['2ND AVE', 'WORMSER WAY']"
447,448,467,"(1359199.0000294298, 412522.7500090003)","['PENTON RD', 'PARISH LN']"
447,491,256,"(1359199.0000294298, 412522.7500090003)","['PENTON RD', 'PARISH LN']"
448,208,222,"(1359645.000121668, 412473.2501080036)","['DORSET RD', 'PENTON RD']"
448,396,270,"(1359645.000121668, 412473.2501080036)","['DORSET RD', 'PENTON RD']"
448,447,467,"(1359645.000121668, 412473.2501080036)","['DORSET RD', 'PENTON RD']"
449,162,451,"(1356033.5007830113, 412200.24999783933)","['S BELLEFIELD AVE', 'FORBES AVE']"
449,201,411,"(1356033.5007830113, 412200.24999783933)","['S BELLEFIELD AVE', 'FORBES AVE']"
449,339,152,"(1356033.5007830113, 412200.24999783933)","['S BELLEFIELD AVE', 'FORBES AVE']"
450,451,189,"(1362386.9998870045, 411712.7499885857)","['SOLWAY ST', 'WIGHTMAN ST']"
450,471,380,"(1362386.9998870045, 411712.7499885857)","['SOLWAY ST', 'WIGHTMAN ST']"
450,489,407,"(1362386.9998870045, 411712.7499885857)","['SOLWAY ST', 'WIGHTMAN ST']"
451,233,234,"(1362575.9998370856, 411701.0003401786)","['SOLWAY ST', 'COLMA WAY']"
451,343,174,"(1362575.9998370856, 411701.0003401786)","['SOLWAY ST', 'COLMA WAY']"
451,450,189,"(1362575.9998370856, 411701.0003401786)","['SOLWAY ST', 'COLMA WAY']"
452,82,212,"(1353707.2498580962, 407811.7499165833)","['BATES ST TO I376 EB RAMP', 'BATES ST', 'HODGE ST']"
452,505,472,"(1353707.2498580962, 407811.7499165833)","['BATES ST TO I376 EB RAMP', 'BATES ST', 'HODGE ST']"
452,563,251,"(1353707.2498580962, 407811.7499165833)","['BATES ST TO I376 EB RAMP', 'BATES ST', 'HODGE ST']"
452,759,1278,"(1353707.2498580962, 407811.7499165833)","['BATES ST TO I376 EB RAMP', 'BATES ST', 'HODGE ST']"
453,132,142,"(1359253.4999204278, 405837.74992759526)","['RONALD ST', 'DONEGAL WAY']"
453,133,121,"(1359253.4999204278, 405837.74992759526)","['RONALD ST', 'DONEGAL WAY']"
453,479,326,"(1359253.4999204278, 405837.74992759526)","['RONALD ST', 'DONEGAL WAY']"
454,48,95,"(1361540.4999395907, 410622.9998715073)","['NORTHUMBERLAND ST', 'MURDOCH RD']"
454,422,382,"(1361540.4999395907, 410622.9998715073)","['NORTHUMBERLAND ST', 'MURDOCH RD']"
454,616,244,"(1361540.4999395907, 410622.9998715073)","['NORTHUMBERLAND ST', 'MURDOCH RD']"
455,369,203,"(1355161.749901846, 408226.000400424)","['DAWSON ST', 'EDITH PL']"
455,504,397,"(1355161.749901846, 408226.000400424)","['DAWSON ST', 'EDITH PL']"
455,526,427,"(1355161.749901846, 408226.000400424)","['DAWSON ST', 'EDITH PL']"
456,312,557,"(1355587.000035584, 409970.24986466765)","['OAKLAND AVE', 'DAWSON ST', 'OAKLAND WAY']"
456,351,482,"(1355587.000035584, 409970.24986466765)","['OAKLAND AVE', 'DAWSON ST', 'OAKLAND WAY']"
456,360,150,"(1355587.000035584, 409970.24986466765)","['OAKLAND AVE', 'DAWSON ST', 'OAKLAND WAY']"
456,546,150,"(1355587.000035584, 409970.24986466765)","['OAKLAND AVE', 'DAWSON ST', 'OAKLAND WAY']"
457,61,193,"(1355585.7500380874, 413015.5000077486)","['5TH AVE', 'RUSKIN AVE']"
457,67,287,"(1355585.7500380874, 413015.5000077486)","['5TH AVE', 'RUSKIN AVE']"
457,494,650,"(1355585.7500380874, 413015.5000077486)","['5TH AVE', 'RUSKIN AVE']"
458,96,120,"(1359765.2498811781, 410586.2499449998)","['SCHENLEY RD', 'BORDER']"
458,424,88,"(1359765.2498811781, 410586.2499449998)","['SCHENLEY RD', 'BORDER']"
458,760,175,"(1359765.2498811781, 410586.2499449998)","['SCHENLEY RD', 'BORDER']"
459,460,130,"(1356415.8228530139, 405822.80507558584)","['ALEXIS ST', 'BORDER']"
459,632,96,"(1356415.8228530139, 405822.80507558584)","['ALEXIS ST', 'BORDER']"
460,345,83,"(1356512.750152588, 405735.50046017766)","['ALEXIS ST', 'BORDER']"
460,459,130,"(1356512.750152588, 405735.50046017766)","['ALEXIS ST', 'BORDER']"
461,395,246,"(1359505.7504001707, 411912.49991717935)","['FORBES AVE', 'TECHVIEW TER']"
461,434,308,"(1359505.7504001707, 411912.49991717935)","['FORBES AVE', 'TECHVIEW TER']"
461,761,542,"(1359505.7504001707, 411912.49991717935)","['FORBES AVE', 'TECHVIEW TER']"
462,35,181,"(1353183.749920845, 410155.5001503378)","['HALKET ST', 'IROQUOIS WAY']"
462,363,513,"(1353183.749920845, 410155.5001503378)","['HALKET ST', 'IROQUOIS WAY']"
462,536,138,"(1353183.749920845, 410155.5001503378)","['HALKET ST', 'IROQUOIS WAY']"
463,327,223,"(1354686.9998670965, 409312.9998668432)","['ZULEMA ST', 'WELSFORD ST']"
463,548,382,"(1354686.9998670965, 409312.9998668432)","['ZULEMA ST', 'WELSFORD ST']"
463,586,62,"(1354686.9998670965, 409312.9998668432)","['ZULEMA ST', 'WELSFORD ST']"
464,290,157,"(1359082.4999343455, 406015.99989917874)","['ALGER ST', 'EXPOSITION WAY']"
464,667,77,"(1359082.4999343455, 406015.99989917874)","['ALGER ST', 'EXPOSITION WAY']"
464,762,293,"(1359082.4999343455, 406015.99989917874)","['ALGER ST', 'EXPOSITION WAY']"
465,338,695,"(1352960.0577829182, 410430.6774215102)","['EULER WAY', 'BORDER']"
466,179,137,"(1360689.250001669, 414021.7499637604)","['IRENE WAY', 'KENTUCKY AVE']"
466,294,238,"(1360689.250001669, 414021.7499637604)","['IRENE WAY', 'KENTUCKY AVE']"
466,557,128,"(1360689.250001669, 414021.7499637604)","['IRENE WAY', 'KENTUCKY AVE']"
467,295,135,"(1360982.2500718385, 414279.7501039207)","['BELLEFONTE ST', 'EQUATOR WAY']"
467,547,169,"(1360982.2500718385, 414279.7501039207)","['BELLEFONTE ST', 'EQUATOR WAY']"
467,653,134,"(1360982.2500718385, 414279.7501039207)","['BELLEFONTE ST', 'EQUATOR WAY']"
468,88,246,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
468,249,75,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
468,549,587,"(1361389.749913007, 406425.00039350986)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 WB RAMP']"
469,171,193,"(1355463.749954, 410562.75032009184)","['BATES ST', 'ARGYLE WAY']"
469,544,139,"(1355463.749954, 410562.75032009184)","['BATES ST', 'ARGYLE WAY']"
469,568,137,"(1355463.749954, 410562.75032009184)","['BATES ST', 'ARGYLE WAY']"
470,15,204,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
470,269,344,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
470,276,305,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
470,373,251,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
471,202,385,"(1362390.2498805076, 411332.000093922)","['WOODMONT ST', 'WIGHTMAN ST']"
471,341,467,"(1362390.2498805076, 411332.000093922)","['WOODMONT ST', 'WIGHTMAN ST']"
471,344,185,"(1362390.2498805076, 411332.000093922)","['WOODMONT ST', 'WIGHTMAN ST']"
471,450,380,"(1362390.2498805076, 411332.000093922)","['WOODMONT ST', 'WIGHTMAN ST']"
472,70,177,"(1360445.0001620948, 412786.5004657507)","['OLYMPIA PL', 'BORDER']"
472,510,88,"(1360445.0001620948, 412786.5004657507)","['OLYMPIA PL', 'BORDER']"
472,763,182,"(1360445.0001620948, 412786.5004657507)","['OLYMPIA PL', 'BORDER']"
473,281,169,"(1352951.7697417587, 409342.7947547585)","['CRAFT AVE', 'BORDER']"
474,166,359,"(1361003.250029847, 410800.9998435825)","['SQUIRREL HILL AVE', 'ALBEMARLE AVE']"
474,496,362,"(1361003.250029847, 410800.9998435825)","['SQUIRREL HILL AVE', 'ALBEMARLE AVE']"
474,564,637,"(1361003.250029847, 410800.9998435825)","['SQUIRREL HILL AVE', 'ALBEMARLE AVE']"
474,764,141,"(1361003.250029847, 410800.9998435825)","['SQUIRREL HILL AVE', 'ALBEMARLE AVE']"
475,53,318,"(1362920.5001323372, 406215.500156343)","['MURRAY AVE', 'MORROWFIELD AVE']"
475,227,212,"(1362920.5001323372, 406215.500156343)","['MURRAY AVE', 'MORROWFIELD AVE']"
475,347,885,"(1362920.5001323372, 406215.500156343)","['MURRAY AVE', 'MORROWFIELD AVE']"
476,765,443,"(1358576.4999620914, 414274.00044350326)","['AMBERSON PL', 'BORDER']"
477,240,412,"(1361964.0000768453, 408414.750022918)","['BEACON ST', 'WENDOVER ST']"
477,305,276,"(1361964.0000768453, 408414.750022918)","['BEACON ST', 'WENDOVER ST']"
477,478,421,"(1361964.0000768453, 408414.750022918)","['BEACON ST', 'WENDOVER ST']"
478,104,602,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
478,232,550,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
478,477,421,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
478,492,309,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
479,290,121,"(1358927.4999162555, 405849.4999040961)","['WINTERBURN AVE', 'DONEGAL WAY']"
479,453,326,"(1358927.4999162555, 405849.4999040961)","['WINTERBURN AVE', 'DONEGAL WAY']"
479,480,178,"(1358927.4999162555, 405849.4999040961)","['WINTERBURN AVE', 'DONEGAL WAY']"
480,241,246,"(1358920.749929756, 405670.749933511)","['WINTERBURN AVE', 'GREENFIELD AVE']"
480,479,178,"(1358920.749929756, 405670.749933511)","['WINTERBURN AVE', 'GREENFIELD AVE']"
480,500,133,"(1358920.749929756, 405670.749933511)","['WINTERBURN AVE', 'GREENFIELD AVE']"
480,588,87,"(1358920.749929756, 405670.749933511)","['WINTERBURN AVE', 'GREENFIELD AVE']"
481,220,255,"(1357305.749878928, 409045.50007376075)","['OVERLOOK DR', 'BLVD OF THE ALLIES']"
481,221,305,"(1357305.749878928, 409045.50007376075)","['OVERLOOK DR', 'BLVD OF THE ALLIES']"
481,355,400,"(1357305.749878928, 409045.50007376075)","['OVERLOOK DR', 'BLVD OF THE ALLIES']"
482,148,138,"(1354877.2501427531, 408832.250172168)","['WARD ST', 'BLVD OF THE ALLIES']"
482,231,455,"(1354877.2501427531, 408832.250172168)","['WARD ST', 'BLVD OF THE ALLIES']"
482,301,162,"(1354877.2501427531, 408832.250172168)","['WARD ST', 'BLVD OF THE ALLIES']"
482,565,396,"(1354877.2501427531, 408832.250172168)","['WARD ST', 'BLVD OF THE ALLIES']"
483,41,272,"(1363658.4999686778, 410834.5004327595)","['MURRAY AVE', 'FERREE ST']"
483,583,326,"(1363658.4999686778, 410834.5004327595)","['MURRAY AVE', 'FERREE ST']"
483,766,683,"(1363658.4999686778, 410834.5004327595)","['MURRAY AVE', 'FERREE ST']"
484,377,54,"(1353648.7499750853, 413648.75038167834)","['ALLEQUIPPA ST', 'IOWA ST', 'ZERO WAY']"
484,378,40,"(1353648.7499750853, 413648.75038167834)","['ALLEQUIPPA ST', 'IOWA ST', 'ZERO WAY']"
484,562,833,"(1353648.7499750853, 413648.75038167834)","['ALLEQUIPPA ST', 'IOWA ST', 'ZERO WAY']"
484,715,126,"(1353648.7499750853, 413648.75038167834)","['ALLEQUIPPA ST', 'IOWA ST', 'ZERO WAY']"
485,82,1077,"(1354222.7501394302, 407045.25046533346)","['I376 WB TO BATES ST RAMP', 'BORDER']"
486,64,252,"(1353840.048477009, 408654.0881269276)","['HALKET ST', 'BORDER']"
487,14,649,"(1353639.2499940842, 412131.250135839)","['OHARA ST', 'N BOUQUET ST']"
487,318,212,"(1353639.2499940842, 412131.250135839)","['OHARA ST', 'N BOUQUET ST']"
487,488,459,"(1353639.2499940842, 412131.250135839)","['OHARA ST', 'N BOUQUET ST']"
488,439,635,"(1353980.499967754, 412438.49984942377)","['THACKERAY AVE', 'OHARA ST']"
488,487,459,"(1353980.499967754, 412438.49984942377)","['THACKERAY AVE', 'OHARA ST']"
488,507,333,"(1353980.499967754, 412438.49984942377)","['THACKERAY AVE', 'OHARA ST']"
489,228,535,"(1362383.2498944998, 412120.50015734136)","['WILKINS AVE', 'WIGHTMAN ST']"
489,450,407,"(1362383.2498944998, 412120.50015734136)","['WILKINS AVE', 'WIGHTMAN ST']"
489,495,399,"(1362383.2498944998, 412120.50015734136)","['WILKINS AVE', 'WIGHTMAN ST']"
489,607,226,"(1362383.2498944998, 412120.50015734136)","['WILKINS AVE', 'WIGHTMAN ST']"
490,107,146,"(1355753.2500311732, 410710.00035367906)","['YARROW WAY', 'ISIS WAY']"
490,126,346,"(1355753.2500311732, 410710.00035367906)","['YARROW WAY', 'ISIS WAY']"
490,140,143,"(1355753.2500311732, 410710.00035367906)","['YARROW WAY', 'ISIS WAY']"
491,208,360,"(1359282.2498629242, 412764.00018267334)","['PARISH LN', 'HOLYROOD RD']"
491,210,441,"(1359282.2498629242, 412764.00018267334)","['PARISH LN', 'HOLYROOD RD']"
491,447,256,"(1359282.2498629242, 412764.00018267334)","['PARISH LN', 'HOLYROOD RD']"
492,120,285,"(1362380.4999000132, 408785.2499380857)","['WIGHTMAN ST', 'RALEIGH ST']"
492,478,309,"(1362380.4999000132, 408785.2499380857)","['WIGHTMAN ST', 'RALEIGH ST']"
492,498,836,"(1362380.4999000132, 408785.2499380857)","['WIGHTMAN ST', 'RALEIGH ST']"
493,32,166,"(1363558.7498400956, 411638.75013658404)","['SOLWAY ST', 'MURRAY AVE']"
493,316,396,"(1363558.7498400956, 411638.75013658404)","['SOLWAY ST', 'MURRAY AVE']"
493,554,268,"(1363558.7498400956, 411638.75013658404)","['SOLWAY ST', 'MURRAY AVE']"
493,767,963,"(1363558.7498400956, 411638.75013658404)","['SOLWAY ST', 'MURRAY AVE']"
494,68,292,"(1355153.4999183416, 413502.25001850724)","['BIGELOW BLVD', 'RUSKIN AVE']"
494,87,103,"(1355153.4999183416, 413502.25001850724)","['BIGELOW BLVD', 'RUSKIN AVE']"
494,457,650,"(1355153.4999183416, 413502.25001850724)","['BIGELOW BLVD', 'RUSKIN AVE']"
495,340,752,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
495,406,353,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
495,489,399,"(1362045.4999138415, 412334.5000574291)","['WILKINS AVE', 'BELLEROCK ST']"
496,48,340,"(1361135.0000944287, 410463.2501910031)","['NORTHUMBERLAND ST', 'SQUIRREL HILL AVE']"
496,191,556,"(1361135.0000944287, 410463.2501910031)","['NORTHUMBERLAND ST', 'SQUIRREL HILL AVE']"
496,474,362,"(1361135.0000944287, 410463.2501910031)","['NORTHUMBERLAND ST', 'SQUIRREL HILL AVE']"
497,187,189,"(1360244.249907419, 412141.75011484325)","['ROBIN RD', 'BORDER']"
497,523,225,"(1360244.249907419, 412141.75011484325)","['ROBIN RD', 'BORDER']"
497,768,118,"(1360244.249907419, 412141.75011484325)","['ROBIN RD', 'BORDER']"
498,58,286,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
498,240,307,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
498,492,836,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
499,106,93,"(1358350.0000870079, 410792.49986058474)","['SCHENLEY DR', 'TECH ST']"
499,300,2624,"(1358350.0000870079, 410792.49986058474)","['SCHENLEY DR', 'TECH ST']"
499,608,406,"(1358350.0000870079, 410792.49986058474)","['SCHENLEY DR', 'TECH ST']"
500,261,279,"(1358917.2499367595, 405537.4998719245)","['TAN WAY', 'WINTERBURN AVE']"
500,291,25,"(1358917.2499367595, 405537.4998719245)","['TAN WAY', 'WINTERBURN AVE']"
500,480,133,"(1358917.2499367595, 405537.4998719245)","['TAN WAY', 'WINTERBURN AVE']"
501,502,98,"(1355190.2498448342, 406446.5003505051)","['GRIFFITHS ST', 'BORDER']"
502,501,98,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
502,522,158,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
502,769,139,"(1355259.5000344217, 406515.9998834282)","['GRIFFITHS ST', 'LEDGE WAY']"
503,139,46,"(1356000.6914654225, 410744.3900486678)","['BOUNDARY ST', 'BORDER']"
503,553,243,"(1356000.6914654225, 410744.3900486678)","['BOUNDARY ST', 'BORDER']"
504,25,41,"(1354773.0000231713, 408308.50023542345)","['WARD ST', 'EDITH PL']"
504,147,194,"(1354773.0000231713, 408308.50023542345)","['WARD ST', 'EDITH PL']"
504,455,397,"(1354773.0000231713, 408308.50023542345)","['WARD ST', 'EDITH PL']"
505,64,203,"(1353659.2499540895, 408252.00034841895)","['HODGE ST', 'BORDER']"
505,452,472,"(1353659.2499540895, 408252.00034841895)","['HODGE ST', 'BORDER']"
505,770,208,"(1353659.2499540895, 408252.00034841895)","['HODGE ST', 'BORDER']"
506,376,142,"(1356908.2500177622, 412706.75029717386)","['FILMORE ST', 'SPRING WAY']"
506,442,297,"(1356908.2500177622, 412706.75029717386)","['FILMORE ST', 'SPRING WAY']"
506,517,198,"(1356908.2500177622, 412706.75029717386)","['FILMORE ST', 'SPRING WAY']"
507,55,342,"(1354227.2501304299, 412662.2500580847)","['UNIVERSITY PL', 'OHARA ST']"
