NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
483,651,75,"(1354465.249982506, 409337.75014542043)","['ZULEMA ST', 'BATES ST']"
484,485,100,"(1354861.999845177, 409292.5002359152)","['ZULEMA ST', 'MCKEE PL']"
484,573,114,"(1354861.999845177, 409292.5002359152)","['ZULEMA ST', 'MCKEE PL']"
484,749,234,"(1354861.999845177, 409292.5002359152)","['ZULEMA ST', 'MCKEE PL']"
485,40,217,"(1354961.749973759, 409279.99993284047)","['WARD ST', 'ZULEMA ST']"
485,203,455,"(1354961.749973759, 409279.99993284047)","['WARD ST', 'ZULEMA ST']"
485,484,100,"(1354961.749973759, 409279.99993284047)","['WARD ST', 'ZULEMA ST']"
486,487,146,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
486,508,453,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
486,872,99,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
487,486,146,"(1355437.0000075102, 408218.75041492283)","['COLLINSON PL', 'PARKVIEW AVE']"
487,494,482,"(1355437.0000075102, 408218.75041492283)","['COLLINSON PL', 'PARKVIEW AVE']"
487,507,472,"(1355437.0000075102, 408218.75041492283)","['COLLINSON PL', 'PARKVIEW AVE']"
488,489,46,"(1358912.7499457598, 405404.25046651065)","['WINTERBURN AVE', 'DENMARSH ST']"
488,619,108,"(1358912.7499457598, 405404.25046651065)","['WINTERBURN AVE', 'DENMARSH ST']"
488,643,236,"(1358912.7499457598, 405404.25046651065)","['WINTERBURN AVE', 'DENMARSH ST']"
489,488,46,"(1358911.4999482632, 405358.25023041666)","['WINTERBURN AVE', 'MINNESOTA ST']"
489,490,152,"(1358911.4999482632, 405358.25023041666)","['WINTERBURN AVE', 'MINNESOTA ST']"
489,635,206,"(1358911.4999482632, 405358.25023041666)","['WINTERBURN AVE', 'MINNESOTA ST']"
490,489,152,"(1359063.999971345, 405354.7502374202)","['MINNESOTA ST', 'EXPOSITION WAY']"
490,644,92,"(1359063.999971345, 405354.7502374202)","['MINNESOTA ST', 'EXPOSITION WAY']"
490,873,345,"(1359063.999971345, 405354.7502374202)","['MINNESOTA ST', 'EXPOSITION WAY']"
491,362,245,"(1356361.2501275092, 405513.7499194294)","['GREENFIELD AVE', 'TUNSTALL ST']"
491,492,570,"(1356361.2501275092, 405513.7499194294)","['GREENFIELD AVE', 'TUNSTALL ST']"
491,874,375,"(1356361.2501275092, 405513.7499194294)","['GREENFIELD AVE', 'TUNSTALL ST']"
492,491,570,"(1356908.000018254, 405354.50023792684)","['GREENFIELD AVE', 'YODER ST']"
492,566,488,"(1356908.000018254, 405354.50023792684)","['GREENFIELD AVE', 'YODER ST']"
492,636,432,"(1356908.000018254, 405354.50023792684)","['GREENFIELD AVE', 'YODER ST']"
493,97,199,"(1354850.249868676, 408696.5001155883)","['THORA WAY', 'WARD ST']"
493,203,138,"(1354850.249868676, 408696.5001155883)","['THORA WAY', 'WARD ST']"
493,435,200,"(1354850.249868676, 408696.5001155883)","['THORA WAY', 'WARD ST']"
494,204,276,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
494,487,482,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
494,495,670,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
494,544,147,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
495,280,204,"(1355668.2498730868, 409349.25012242794)","['PARKVIEW AVE', 'SEMPLE ST']"
495,494,670,"(1355668.2498730868, 409349.25012242794)","['PARKVIEW AVE', 'SEMPLE ST']"
495,564,140,"(1355668.2498730868, 409349.25012242794)","['PARKVIEW AVE', 'SEMPLE ST']"
496,296,1449,"(1362381.2498985082, 407924.75001867115)","['WIGHTMAN ST', 'HOBART ST']"
496,465,550,"(1362381.2498985082, 407924.75001867115)","['WIGHTMAN ST', 'HOBART ST']"
496,475,143,"(1362381.2498985082, 407924.75001867115)","['WIGHTMAN ST', 'HOBART ST']"
496,599,254,"(1362381.2498985082, 407924.75001867115)","['WIGHTMAN ST', 'HOBART ST']"
497,8,190,"(1353239.000138417, 408622.50026358664)","['NIAGARA ST', 'OPHELIA ST']"
497,498,271,"(1353239.000138417, 408622.50026358664)","['NIAGARA ST', 'OPHELIA ST']"
497,499,307,"(1353239.000138417, 408622.50026358664)","['NIAGARA ST', 'OPHELIA ST']"
498,497,271,"(1353376.7498629242, 408856.750123173)","['NIAGARA ST', 'NIAGARA SQ']"
498,730,143,"(1353376.7498629242, 408856.750123173)","['NIAGARA ST', 'NIAGARA SQ']"
498,797,104,"(1353376.7498629242, 408856.750123173)","['NIAGARA ST', 'NIAGARA SQ']"
499,34,218,"(1352982.4999952614, 408787.4999335855)","['OPHELIA ST', 'KENNETT SQ']"
499,112,364,"(1352982.4999952614, 408787.4999335855)","['OPHELIA ST', 'KENNETT SQ']"
499,343,203,"(1352982.4999952614, 408787.4999335855)","['OPHELIA ST', 'KENNETT SQ']"
499,497,307,"(1352982.4999952614, 408787.4999335855)","['OPHELIA ST', 'KENNETT SQ']"
500,291,993,"(1360678.1827665865, 408569.01710283756)","['BARTLETT RD', 'BARTLETT ST', 'SERPENTINE DR']"
500,501,955,"(1360678.1827665865, 408569.01710283756)","['BARTLETT RD', 'BARTLETT ST', 'SERPENTINE DR']"
500,558,1400,"(1360678.1827665865, 408569.01710283756)","['BARTLETT RD', 'BARTLETT ST', 'SERPENTINE DR']"
501,500,955,"(1361550.249920085, 408954.9999266714)","['BARTLETT ST', 'MURDOCH RD']"
501,505,286,"(1361550.249920085, 408954.9999266714)","['BARTLETT ST', 'MURDOCH RD']"
501,542,836,"(1361550.249920085, 408954.9999266714)","['BARTLETT ST', 'MURDOCH RD']"
501,543,442,"(1361550.249920085, 408954.9999266714)","['BARTLETT ST', 'MURDOCH RD']"
502,503,539,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
502,520,208,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
502,598,576,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
503,296,375,"(1363716.2498531789, 408674.0001605898)","['BEACON ST', 'MURRAY AVE']"
503,502,539,"(1363716.2498531789, 408674.0001605898)","['BEACON ST', 'MURRAY AVE']"
503,504,462,"(1363716.2498531789, 408674.0001605898)","['BEACON ST', 'MURRAY AVE']"
503,875,1092,"(1363716.2498531789, 408674.0001605898)","['BEACON ST', 'MURRAY AVE']"
504,468,347,"(1363714.749856174, 409136.0002208352)","['MURRAY AVE', 'BARTLETT ST']"
504,503,462,"(1363714.749856174, 409136.0002208352)","['MURRAY AVE', 'BARTLETT ST']"
504,540,1162,"(1363714.749856174, 409136.0002208352)","['MURRAY AVE', 'BARTLETT ST']"
504,876,1049,"(1363714.749856174, 409136.0002208352)","['MURRAY AVE', 'BARTLETT ST']"
505,442,307,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
505,501,286,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
505,506,836,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
506,465,309,"(1362380.4999000132, 408785.2499380857)","['RALEIGH ST', 'WIGHTMAN ST']"
506,505,836,"(1362380.4999000132, 408785.2499380857)","['RALEIGH ST', 'WIGHTMAN ST']"
506,542,285,"(1362380.4999000132, 408785.2499380857)","['RALEIGH ST', 'WIGHTMAN ST']"
507,429,512,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
507,487,472,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
507,508,148,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
507,723,269,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
508,486,453,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
508,507,148,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
508,661,538,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
508,693,560,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
509,441,526,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
509,510,116,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
509,527,1185,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
510,509,116,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
510,515,281,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
510,526,885,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
510,877,214,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
511,76,722,"(1363578.5001286715, 407568.7500745058)","['MURRAY AVE', 'NICHOLSON ST']"
511,440,235,"(1363578.5001286715, 407568.7500745058)","['MURRAY AVE', 'NICHOLSON ST']"
511,556,253,"(1363578.5001286715, 407568.7500745058)","['MURRAY AVE', 'NICHOLSON ST']"
512,513,112,"(1358110.9999088347, 406097.75006376207)","['NEEB ST', 'BORDER']"
513,512,112,"(1358220.7500174195, 406122.00034333766)","['NEEB ST', 'COLEMAN ST']"
513,571,116,"(1358220.7500174195, 406122.00034333766)","['NEEB ST', 'COLEMAN ST']"
513,601,227,"(1358220.7500174195, 406122.00034333766)","['NEEB ST', 'COLEMAN ST']"
513,604,346,"(1358220.7500174195, 406122.00034333766)","['NEEB ST', 'COLEMAN ST']"
514,37,575,"(1356993.9998462498, 409971.9998611659)","['PANTHER HOLLOW BRG', 'PANTHER HOLLOW RD']"
514,389,400,"(1356993.9998462498, 409971.9998611659)","['PANTHER HOLLOW BRG', 'PANTHER HOLLOW RD']"
515,510,281,"(1361235.7498929203, 407781.24997758865)","['HOBART ST', 'LEATH WAY']"
515,516,321,"(1361235.7498929203, 407781.24997758865)","['HOBART ST', 'LEATH WAY']"
515,559,492,"(1361235.7498929203, 407781.24997758865)","['HOBART ST', 'LEATH WAY']"
516,515,321,"(1361554.7499110848, 407822.24989558756)","['HOBART ST', 'MURDOCH RD']"
516,525,276,"(1361554.7499110848, 407822.24989558756)","['HOBART ST', 'MURDOCH RD']"
516,526,261,"(1361554.7499110848, 407822.24989558756)","['HOBART ST', 'MURDOCH RD']"
516,559,155,"(1361554.7499110848, 407822.24989558756)","['HOBART ST', 'MURDOCH RD']"
517,9,171,"(1355057.500110343, 406954.2499911785)","['FRAZIER ST', 'PARKVIEW AVE']"
517,518,155,"(1355057.500110343, 406954.2499911785)","['FRAZIER ST', 'PARKVIEW AVE']"
517,538,134,"(1355057.500110343, 406954.2499911785)","['FRAZIER ST', 'PARKVIEW AVE']"
518,344,295,"(1355166.499892339, 406842.9998855889)","['FRAZIER ST', 'BOHEM ST']"
518,517,155,"(1355166.499892339, 406842.9998855889)","['FRAZIER ST', 'BOHEM ST']"
518,878,337,"(1355166.499892339, 406842.9998855889)","['FRAZIER ST', 'BOHEM ST']"
519,36,424,"(1356542.7500925958, 408786.2502641678)","['BLVD OF THE ALLIES', 'BORDER']"
519,544,866,"(1356542.7500925958, 408786.2502641678)","['BLVD OF THE ALLIES', 'BORDER']"
520,465,602,"(1362976.2500208467, 408567.0000465065)","['BEACON ST', 'IMPERIAL DR']"
520,502,208,"(1362976.2500208467, 408567.0000465065)","['BEACON ST', 'IMPERIAL DR']"
520,598,356,"(1362976.2500208467, 408567.0000465065)","['BEACON ST', 'IMPERIAL DR']"
521,8,213,"(1353320.9999744296, 408342.9998383373)","['LAWN ST', 'AYERS ST']"
521,879,119,"(1353320.9999744296, 408342.9998383373)","['LAWN ST', 'AYERS ST']"
521,880,150,"(1353320.9999744296, 408342.9998383373)","['LAWN ST', 'AYERS ST']"
522,33,41,"(1354773.0000231713, 408308.50023542345)","['WARD ST', 'EDITH PL']"
522,435,194,"(1354773.0000231713, 408308.50023542345)","['WARD ST', 'EDITH PL']"
522,662,397,"(1354773.0000231713, 408308.50023542345)","['WARD ST', 'EDITH PL']"
523,33,200,"(1354568.7501035929, 408307.49990934134)","['HARDIE WAY', 'CATO ST']"
523,481,724,"(1354568.7501035929, 408307.49990934134)","['HARDIE WAY', 'CATO ST']"
523,482,197,"(1354568.7501035929, 408307.49990934134)","['HARDIE WAY', 'CATO ST']"
523,537,324,"(1354568.7501035929, 408307.49990934134)","['HARDIE WAY', 'CATO ST']"
524,464,276,"(1361965.7500733435, 408138.4999192506)","['WENDOVER ST', 'KAMIN ST']"
524,474,265,"(1361965.7500733435, 408138.4999192506)","['WENDOVER ST', 'KAMIN ST']"
524,526,414,"(1361965.7500733435, 408138.4999192506)","['WENDOVER ST', 'KAMIN ST']"
525,474,139,"(1361829.250018254, 407856.5001551658)","['HOBART ST', 'WENDOVER PL']"
525,516,276,"(1361829.250018254, 407856.5001551658)","['HOBART ST', 'WENDOVER PL']"
525,881,109,"(1361829.250018254, 407856.5001551658)","['HOBART ST', 'WENDOVER PL']"
526,442,277,"(1361554.7499110848, 408083.2503578365)","['MURDOCH RD', 'GUARINO RD', 'KAMIN ST']"
526,510,885,"(1361554.7499110848, 408083.2503578365)","['MURDOCH RD', 'GUARINO RD', 'KAMIN ST']"
526,516,261,"(1361554.7499110848, 408083.2503578365)","['MURDOCH RD', 'GUARINO RD', 'KAMIN ST']"
526,524,414,"(1361554.7499110848, 408083.2503578365)","['MURDOCH RD', 'GUARINO RD', 'KAMIN ST']"
527,509,1185,"(1359789.5001607537, 407536.0001400113)","['PROSPECT DR', 'BORDER']"
527,533,242,"(1359789.5001607537, 407536.0001400113)","['PROSPECT DR', 'BORDER']"
528,556,250,"(1364077.750114426, 407503.74987642467)","['NICHOLSON ST', 'SHERBROOK ST']"
528,882,251,"(1364077.750114426, 407503.74987642467)","['NICHOLSON ST', 'SHERBROOK ST']"
528,883,847,"(1364077.750114426, 407503.74987642467)","['NICHOLSON ST', 'SHERBROOK ST']"
529,384,146,"(1353930.5000677556, 410142.2501768321)","['LOUISA ST', 'BORDER']"
529,742,90,"(1353930.5000677556, 410142.2501768321)","['LOUISA ST', 'BORDER']"
530,88,162,"(1363984.9999718368, 406473.49996842444)","['SHADY AVE', 'MAEBURN RD']"
530,391,658,"(1363984.9999718368, 406473.49996842444)","['SHADY AVE', 'MAEBURN RD']"
530,587,206,"(1363984.9999718368, 406473.49996842444)","['SHADY AVE', 'MAEBURN RD']"
531,322,121,"(1354491.9999290109, 407327.0002299249)","['WARD ST', 'WHITNEY ST']"
531,532,141,"(1354491.9999290109, 407327.0002299249)","['WARD ST', 'WHITNEY ST']"
531,639,185,"(1354491.9999290109, 407327.0002299249)","['WARD ST', 'WHITNEY ST']"
531,686,274,"(1354491.9999290109, 407327.0002299249)","['WARD ST', 'WHITNEY ST']"
532,481,243,"(1354594.7500515878, 407424.7500344217)","['FRAZIER ST', 'WARD ST']"
532,531,141,"(1354594.7500515878, 407424.7500344217)","['FRAZIER ST', 'WARD ST']"
532,682,271,"(1354594.7500515878, 407424.7500344217)","['FRAZIER ST', 'WARD ST']"
532,731,303,"(1354594.7500515878, 407424.7500344217)","['FRAZIER ST', 'WARD ST']"
533,527,242,"(1359572.999937594, 407440.25000342727)","['PROSPECT DR', 'BORDER']"
534,150,940,"(1361721.2499061674, 407253.500048846)","['POCUSSET ST', 'PHILLIPS AVE']"
534,535,671,"(1361721.2499061674, 407253.500048846)","['POCUSSET ST', 'PHILLIPS AVE']"
534,557,890,"(1361721.2499061674, 407253.500048846)","['POCUSSET ST', 'PHILLIPS AVE']"
535,479,287,"(1362385.749889508, 407346.99986183643)","['WIGHTMAN ST', 'PHILLIPS AVE']"
535,534,671,"(1362385.749889508, 407346.99986183643)","['WIGHTMAN ST', 'PHILLIPS AVE']"
535,560,947,"(1362385.749889508, 407346.99986183643)","['WIGHTMAN ST', 'PHILLIPS AVE']"
535,586,324,"(1362385.749889508, 407346.99986183643)","['WIGHTMAN ST', 'PHILLIPS AVE']"
536,96,153,"(1354436.5000400096, 408662.99985450506)","['JULIET ST', 'VIRGILA PL']"
536,482,322,"(1354436.5000400096, 408662.99985450506)","['JULIET ST', 'VIRGILA PL']"
536,537,198,"(1354436.5000400096, 408662.99985450506)","['JULIET ST', 'VIRGILA PL']"
537,97,114,"(1354631.249978587, 408626.25025609136)","['HARDIE WAY', 'VIRGILA PL']"
537,523,324,"(1354631.249978587, 408626.25025609136)","['HARDIE WAY', 'VIRGILA PL']"
537,536,198,"(1354631.249978587, 408626.25025609136)","['HARDIE WAY', 'VIRGILA PL']"
538,428,125,"(1355150.2499248385, 407052.2504513413)","['PARKVIEW AVE', 'WOLF WAY']"
538,517,134,"(1355150.2499248385, 407052.2504513413)","['PARKVIEW AVE', 'WOLF WAY']"
538,884,572,"(1355150.2499248385, 407052.2504513413)","['PARKVIEW AVE', 'WOLF WAY']"
539,76,416,"(1363883.4998467565, 406719.7501320839)","['FORWARD AVE', 'ELDRIDGE ST']"
539,556,892,"(1363883.4998467565, 406719.7501320839)","['FORWARD AVE', 'ELDRIDGE ST']"
539,885,254,"(1363883.4998467565, 406719.7501320839)","['FORWARD AVE', 'ELDRIDGE ST']"
540,504,1162,"(1362553.7498815954, 409080.25000426173)","['BARTLETT ST', 'OLLA WAY']"
540,541,371,"(1362553.7498815954, 409080.25000426173)","['BARTLETT ST', 'OLLA WAY']"
540,542,175,"(1362553.7498815954, 409080.25000426173)","['BARTLETT ST', 'OLLA WAY']"
541,4,173,"(1362548.9998910874, 409451.74991741776)","['DARLINGTON RD', 'OLLA WAY']"
541,468,1161,"(1362548.9998910874, 409451.74991741776)","['DARLINGTON RD', 'OLLA WAY']"
541,540,371,"(1362548.9998910874, 409451.74991741776)","['DARLINGTON RD', 'OLLA WAY']"
542,4,375,"(1362378.7499035, 409071.0000227541)","['WIGHTMAN ST', 'BARTLETT ST']"
542,501,836,"(1362378.7499035, 409071.0000227541)","['WIGHTMAN ST', 'BARTLETT ST']"
542,506,285,"(1362378.7499035, 409071.0000227541)","['WIGHTMAN ST', 'BARTLETT ST']"
542,540,175,"(1362378.7499035, 409071.0000227541)","['WIGHTMAN ST', 'BARTLETT ST']"
543,4,830,"(1361547.4999255836, 409397.00035500526)","['MURDOCH RD', 'DARLINGTON RD']"
543,399,453,"(1361547.4999255836, 409397.00035500526)","['MURDOCH RD', 'DARLINGTON RD']"
543,501,442,"(1361547.4999255836, 409397.00035500526)","['MURDOCH RD', 'DARLINGTON RD']"
543,595,880,"(1361547.4999255836, 409397.00035500526)","['MURDOCH RD', 'DARLINGTON RD']"
544,494,147,"(1355682.2498450875, 408683.25047017634)","['BLVD OF THE ALLIES', 'BORDER']"
544,519,866,"(1355682.2498450875, 408683.25047017634)","['BLVD OF THE ALLIES', 'BORDER']"
545,546,1178,"(1360888.9999302626, 405749.5001040846)","['MIRROR ST', 'WELFER ST']"
545,594,431,"(1360888.9999302626, 405749.5001040846)","['MIRROR ST', 'WELFER ST']"
545,618,610,"(1360888.9999302626, 405749.5001040846)","['MIRROR ST', 'WELFER ST']"
546,476,278,"(1361972.7500593364, 405491.9999629259)","['MIRROR ST', 'WINDSOR ST']"
546,545,1178,"(1361972.7500593364, 405491.9999629259)","['MIRROR ST', 'WINDSOR ST']"
546,596,279,"(1361972.7500593364, 405491.9999629259)","['MIRROR ST', 'WINDSOR ST']"
547,548,279,"(1358649.5001441687, 405459.00002892315)","['TAN WAY', 'HOOSAC ST']"
547,549,124,"(1358649.5001441687, 405459.00002892315)","['TAN WAY', 'HOOSAC ST']"
547,640,228,"(1358649.5001441687, 405459.00002892315)","['TAN WAY', 'HOOSAC ST']"
547,643,125,"(1358649.5001441687, 405459.00002892315)","['TAN WAY', 'HOOSAC ST']"
548,64,133,"(1358917.2499367595, 405537.4998719245)","['WINTERBURN AVE', 'TAN WAY']"
548,547,279,"(1358917.2499367595, 405537.4998719245)","['WINTERBURN AVE', 'TAN WAY']"
548,619,25,"(1358917.2499367595, 405537.4998719245)","['WINTERBURN AVE', 'TAN WAY']"
549,547,124,"(1358613.999887094, 405578.50044609606)","['HOOSAC ST', 'GREENFIELD AVE']"
549,607,134,"(1358613.999887094, 405578.50044609606)","['HOOSAC ST', 'GREENFIELD AVE']"
549,617,228,"(1358613.999887094, 405578.50044609606)","['HOOSAC ST', 'GREENFIELD AVE']"
549,634,232,"(1358613.999887094, 405578.50044609606)","['HOOSAC ST', 'GREENFIELD AVE']"
550,287,345,"(1354430.0003810972, 411526.2500335127)","['S BOUQUET ST', 'FORBES AVE']"
550,297,306,"(1354430.0003810972, 411526.2500335127)","['S BOUQUET ST', 'FORBES AVE']"
550,444,940,"(1354430.0003810972, 411526.2500335127)","['S BOUQUET ST', 'FORBES AVE']"
550,551,204,"(1354430.0003810972, 411526.2500335127)","['S BOUQUET ST', 'FORBES AVE']"
551,30,344,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
551,171,305,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
551,550,204,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
551,676,251,"(1354278.2503565103, 411389.7499784231)","['OAKLAND AVE', 'FORBES AVE']"
552,106,165,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
552,320,299,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
552,676,271,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
552,677,193,"(1353889.7504773438, 411039.75002226233)","['MEYRAN AVE', 'FORBES AVE']"
553,117,165,"(1353577.2504461706, 410757.24993108213)","['MCKEE PL', 'FORBES AVE']"
553,385,193,"(1353577.2504461706, 410757.24993108213)","['MCKEE PL', 'FORBES AVE']"
553,638,346,"(1353577.2504461706, 410757.24993108213)","['MCKEE PL', 'FORBES AVE']"
553,677,228,"(1353577.2504461706, 410757.24993108213)","['MCKEE PL', 'FORBES AVE']"
554,350,543,"(1361694.4999596775, 412509.50003550947)","['FAIR OAKS ST', 'MURDOCH RD']"
554,351,583,"(1361694.4999596775, 412509.50003550947)","['FAIR OAKS ST', 'MURDOCH RD']"
554,570,58,"(1361694.4999596775, 412509.50003550947)","['FAIR OAKS ST', 'MURDOCH RD']"
555,415,246,"(1359356.5003705919, 412107.99985425174)","['FORBES AVE', 'BEELER ST']"
555,588,521,"(1359356.5003705919, 412107.99985425174)","['FORBES AVE', 'BEELER ST']"
555,613,704,"(1359356.5003705919, 412107.99985425174)","['FORBES AVE', 'BEELER ST']"
556,511,253,"(1363829.49995476, 407536.2501395047)","['NICHOLSON ST', 'ELDRIDGE ST']"
556,528,250,"(1363829.49995476, 407536.2501395047)","['NICHOLSON ST', 'ELDRIDGE ST']"
556,539,892,"(1363829.49995476, 407536.2501395047)","['NICHOLSON ST', 'ELDRIDGE ST']"
557,76,1119,"(1362383.499894008, 406715.2501410842)","['POCUSSET ST', 'WIGHTMAN ST']"
557,534,890,"(1362383.499894008, 406715.2501410842)","['POCUSSET ST', 'WIGHTMAN ST']"
557,586,307,"(1362383.499894008, 406715.2501410842)","['POCUSSET ST', 'WIGHTMAN ST']"
