NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
548,402,146,"(1355845.8997802585, 410823.95649059117)","['ISIS WAY', 'BORDER']"
548,536,142,"(1355845.8997802585, 410823.95649059117)","['ISIS WAY', 'BORDER']"
549,483,46,"(1356000.6914654225, 410744.3900486678)","['BOUNDARY ST', 'BORDER']"
549,494,243,"(1356000.6914654225, 410744.3900486678)","['BOUNDARY ST', 'BORDER']"
550,453,554,"(1356399.8153390884, 415400.32102550566)","['EAST BUSWAY', 'BORDER']"
551,124,184,"(1358222.000014931, 406842.0002156794)","['SALINE ST', 'LEVENE ST']"
551,125,655,"(1358222.000014931, 406842.0002156794)","['SALINE ST', 'LEVENE ST']"
551,803,938,"(1358222.000014931, 406842.0002156794)","['SALINE ST', 'LEVENE ST']"
552,76,1186,"(1357893.5000157505, 413389.0002450049)","['DEVONSHIRE ST', '5TH AVE']"
552,427,336,"(1357893.5000157505, 413389.0002450049)","['DEVONSHIRE ST', '5TH AVE']"
552,432,92,"(1357893.5000157505, 413389.0002450049)","['DEVONSHIRE ST', '5TH AVE']"
553,461,275,"(1361139.0000864267, 413899.25020875037)","['BELLEFONTE ST', '5TH AVE']"
553,515,497,"(1361139.0000864267, 413899.25020875037)","['BELLEFONTE ST', '5TH AVE']"
553,583,173,"(1361139.0000864267, 413899.25020875037)","['BELLEFONTE ST', '5TH AVE']"
554,443,944,"(1352622.2500595897, 413756.0001671761)","['BRACKENRIDGE ST', 'BORDER']"
555,169,521,"(1360598.9998540878, 415205.49989284575)","['ELMER ST', 'BELLEFONTE ST']"
555,183,130,"(1360598.9998540878, 415205.49989284575)","['ELMER ST', 'BELLEFONTE ST']"
555,230,138,"(1360598.9998540878, 415205.49989284575)","['ELMER ST', 'BELLEFONTE ST']"
555,584,235,"(1360598.9998540878, 415205.49989284575)","['ELMER ST', 'BELLEFONTE ST']"
556,210,270,"(1361761.3505477607, 415359.46644842625)","['SUMMERLEA ST', 'BORDER']"
557,311,652,"(1355152.99991934, 412624.0001345873)","['LYTTON AVE', '5TH AVE']"
557,365,295,"(1355152.99991934, 412624.0001345873)","['LYTTON AVE', '5TH AVE']"
557,571,317,"(1355152.99991934, 412624.0001345873)","['LYTTON AVE', '5TH AVE']"
558,306,129,"(1355805.462853253, 409737.0200161785)","['PARKVIEW AVE', 'OAKLAND SQ']"
558,588,280,"(1355805.462853253, 409737.0200161785)","['PARKVIEW AVE', 'OAKLAND SQ']"
558,1085,158,"(1355805.462853253, 409737.0200161785)","['PARKVIEW AVE', 'OAKLAND SQ']"
559,560,106,"(1355228.3898604214, 407147.13051092625)","['PARKVIEW AVE', 'ORPWOOD ST']"
559,691,125,"(1355228.3898604214, 407147.13051092625)","['PARKVIEW AVE', 'ORPWOOD ST']"
559,1104,868,"(1355228.3898604214, 407147.13051092625)","['PARKVIEW AVE', 'ORPWOOD ST']"
560,559,106,"(1355244.750063926, 407252.25037942827)","['PARKVIEW AVE', 'CHILDS ST']"
560,651,512,"(1355244.750063926, 407252.25037942827)","['PARKVIEW AVE', 'CHILDS ST']"
560,875,148,"(1355244.750063926, 407252.25037942827)","['PARKVIEW AVE', 'CHILDS ST']"
561,334,138,"(1353183.749920845, 410155.5001503378)","['HALKET ST', 'IROQUOIS WAY']"
561,562,513,"(1353183.749920845, 410155.5001503378)","['HALKET ST', 'IROQUOIS WAY']"
561,810,181,"(1353183.749920845, 410155.5001503378)","['HALKET ST', 'IROQUOIS WAY']"
562,332,133,"(1353527.2498899996, 409773.9999290854)","['HALKET ST', 'LOUISA ST']"
562,561,513,"(1353527.2498899996, 409773.9999290854)","['HALKET ST', 'LOUISA ST']"
562,880,271,"(1353527.2498899996, 409773.9999290854)","['HALKET ST', 'LOUISA ST']"
563,564,56,"(1358945.7498797625, 406377.25016091764)","['WINTERBURN AVE', 'BORDER']"
564,563,56,"(1358942.4998862594, 406320.4999463409)","['WINTERBURN AVE', 'NEEB ST']"
564,595,291,"(1358942.4998862594, 406320.4999463409)","['WINTERBURN AVE', 'NEEB ST']"
564,775,349,"(1358942.4998862594, 406320.4999463409)","['WINTERBURN AVE', 'NEEB ST']"
565,309,329,"(1355199.750153929, 408425.75032900274)","['DAWSON ST', 'BELGREEN PL']"
565,566,395,"(1355199.750153929, 408425.75032900274)","['DAWSON ST', 'BELGREEN PL']"
565,876,203,"(1355199.750153929, 408425.75032900274)","['DAWSON ST', 'BELGREEN PL']"
566,565,395,"(1354810.9999471754, 408499.74985292554)","['BELGREEN PL', 'WARD ST']"
566,637,200,"(1354810.9999471754, 408499.74985292554)","['BELGREEN PL', 'WARD ST']"
566,671,194,"(1354810.9999471754, 408499.74985292554)","['BELGREEN PL', 'WARD ST']"
567,356,237,"(1360829.39243792, 415366.56781217456)","['FILBERT ST', 'BORDER']"
568,129,181,"(1355663.2498830855, 415305.0003499985)","['N CRAIG ST', 'TRURO PL']"
568,229,210,"(1355663.2498830855, 415305.0003499985)","['N CRAIG ST', 'TRURO PL']"
568,1105,641,"(1355663.2498830855, 415305.0003499985)","['N CRAIG ST', 'TRURO PL']"
569,415,244,"(1361540.4999395907, 410622.9998715073)","['NORTHUMBERLAND ST', 'MURDOCH RD']"
569,520,382,"(1361540.4999395907, 410622.9998715073)","['NORTHUMBERLAND ST', 'MURDOCH RD']"
569,524,95,"(1361540.4999395907, 410622.9998715073)","['NORTHUMBERLAND ST', 'MURDOCH RD']"
570,247,197,"(1356148.7498963475, 412653.00007659197)","['S DITHRIDGE ST', 'FILMORE ST']"
570,376,446,"(1356148.7498963475, 412653.00007659197)","['S DITHRIDGE ST', 'FILMORE ST']"
570,592,254,"(1356148.7498963475, 412653.00007659197)","['S DITHRIDGE ST', 'FILMORE ST']"
570,802,408,"(1356148.7498963475, 412653.00007659197)","['S DITHRIDGE ST', 'FILMORE ST']"
571,468,647,"(1354915.2500667572, 412413.9998984188)","['BIGELOW BLVD', '5TH AVE']"
571,557,317,"(1354915.2500667572, 412413.9998984188)","['BIGELOW BLVD', '5TH AVE']"
571,577,574,"(1354915.2500667572, 412413.9998984188)","['BIGELOW BLVD', '5TH AVE']"
571,739,343,"(1354915.2500667572, 412413.9998984188)","['BIGELOW BLVD', '5TH AVE']"
572,331,312,"(1363701.9998816699, 410190.00008134544)","['MURRAY AVE', 'MARLBOROUGH AVE']"
572,499,320,"(1363701.9998816699, 410190.00008134544)","['MURRAY AVE', 'MARLBOROUGH AVE']"
572,620,981,"(1363701.9998816699, 410190.00008134544)","['MURRAY AVE', 'MARLBOROUGH AVE']"
573,406,167,"(1363608.7500681728, 407802.0002641678)","['MURRAY AVE', 'PHILLIPS AVE']"
573,655,235,"(1363608.7500681728, 407802.0002641678)","['MURRAY AVE', 'PHILLIPS AVE']"
573,678,756,"(1363608.7500681728, 407802.0002641678)","['MURRAY AVE', 'PHILLIPS AVE']"
573,717,436,"(1363608.7500681728, 407802.0002641678)","['MURRAY AVE', 'PHILLIPS AVE']"
574,404,520,"(1360321.750080511, 407799.99994008243)","['HOBART RD', 'BEACON ST']"
574,575,1434,"(1360321.750080511, 407799.99994008243)","['HOBART RD', 'BEACON ST']"
574,653,526,"(1360321.750080511, 407799.99994008243)","['HOBART RD', 'BEACON ST']"
575,574,1434,"(1361554.999910593, 408360.7501309216)","['BEACON ST', 'MURDOCH RD']"
575,604,412,"(1361554.999910593, 408360.7501309216)","['BEACON ST', 'MURDOCH RD']"
575,649,307,"(1361554.999910593, 408360.7501309216)","['BEACON ST', 'MURDOCH RD']"
575,675,277,"(1361554.999910593, 408360.7501309216)","['BEACON ST', 'MURDOCH RD']"
576,211,612,"(1356376.2500975132, 410449.000219509)","['FREW ST', 'BORDER']"
577,528,574,"(1355246.2503890097, 411952.7498366684)","['FORBES AVE', 'SCHENLEY DR', 'BIGELOW BLVD']"
577,571,574,"(1355246.2503890097, 411952.7498366684)","['FORBES AVE', 'SCHENLEY DR', 'BIGELOW BLVD']"
577,578,413,"(1355246.2503890097, 411952.7498366684)","['FORBES AVE', 'SCHENLEY DR', 'BIGELOW BLVD']"
577,705,940,"(1355246.2503890097, 411952.7498366684)","['FORBES AVE', 'SCHENLEY DR', 'BIGELOW BLVD']"
578,22,432,"(1355641.5005827546, 412074.249921754)","['FORBES AVE', 'SCHENLEY DR EXT']"
578,577,413,"(1355641.5005827546, 412074.249921754)","['FORBES AVE', 'SCHENLEY DR EXT']"
578,869,411,"(1355641.5005827546, 412074.249921754)","['FORBES AVE', 'SCHENLEY DR EXT']"
579,580,1098,"(1360398.499927014, 406328.50025841594)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 EB RAMP']"
579,581,113,"(1360398.499927014, 406328.50025841594)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 EB RAMP']"
579,1106,749,"(1360398.499927014, 406328.50025841594)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 EB RAMP']"
580,31,198,"(1359442.5507234186, 405892.0536247492)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
580,579,1098,"(1359442.5507234186, 405892.0536247492)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
580,581,1472,"(1359442.5507234186, 405892.0536247492)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
581,106,664,"(1360509.0000340939, 406355.2498768419)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
581,579,113,"(1360509.0000340939, 406355.2498768419)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
581,580,1472,"(1360509.0000340939, 406355.2498768419)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
582,333,505,"(1353446.7500510067, 410384.2503490001)","['IROQUOIS WAY', 'COLTART AVE']"
582,334,210,"(1353446.7500510067, 410384.2503490001)","['IROQUOIS WAY', 'COLTART AVE']"
582,512,345,"(1353446.7500510067, 410384.2503490001)","['IROQUOIS WAY', 'COLTART AVE']"
582,821,189,"(1353446.7500510067, 410384.2503490001)","['IROQUOIS WAY', 'COLTART AVE']"
583,78,628,"(1361302.6861107498, 413957.12115600705)","['5TH AVE', 'MAPLE HEIGHTS RD']"
583,553,173,"(1361302.6861107498, 413957.12115600705)","['5TH AVE', 'MAPLE HEIGHTS RD']"
583,738,299,"(1361302.6861107498, 413957.12115600705)","['5TH AVE', 'MAPLE HEIGHTS RD']"
584,555,235,"(1360529.649927169, 415368.8519283384)","['BELLEFONTE ST', 'BORDER']"
585,230,262,"(1360397.1177119166, 415369.86176884174)","['TELEGRAPH WAY', 'BORDER']"
586,1107,1230,"(1351992.8261215836, 412650.1834811717)","['CHAMPIONS DR', 'BORDER']"
587,498,835,"(1354920.2500567585, 409901.75000166893)","['MEYRAN AVE', 'BATES ST']"
587,531,196,"(1354920.2500567585, 409901.75000166893)","['MEYRAN AVE', 'BATES ST']"
587,970,139,"(1354920.2500567585, 409901.75000166893)","['MEYRAN AVE', 'BATES ST']"
588,430,75,"(1355539.6172563434, 409827.7508058399)","['DAWSON ST', 'OAKLAND SQ']"
588,558,280,"(1355539.6172563434, 409827.7508058399)","['DAWSON ST', 'OAKLAND SQ']"
588,719,150,"(1355539.6172563434, 409827.7508058399)","['DAWSON ST', 'OAKLAND SQ']"
589,431,138,"(1355269.5000144243, 409713.0000510961)","['CABLE PL', 'CABLE WAY']"
589,610,305,"(1355269.5000144243, 409713.0000510961)","['CABLE PL', 'CABLE WAY']"
589,720,86,"(1355269.5000144243, 409713.0000510961)","['CABLE PL', 'CABLE WAY']"
590,413,398,"(1354990.7499157637, 411098.2502333373)","['S BOUQUET ST', 'ROBERTO CLEMENTE DR']"
590,485,228,"(1354990.7499157637, 411098.2502333373)","['S BOUQUET ST', 'ROBERTO CLEMENTE DR']"
590,528,634,"(1354990.7499157637, 411098.2502333373)","['S BOUQUET ST', 'ROBERTO CLEMENTE DR']"
591,547,84,"(1359907.2499252558, 411053.4999947548)","['GLADSTONE RD', 'BORDER']"
592,323,539,"(1355895.7500742525, 412630.5001215935)","['S BELLEFIELD AVE', 'FILMORE ST']"
592,570,254,"(1355895.7500742525, 412630.5001215935)","['S BELLEFIELD AVE', 'FILMORE ST']"
592,869,451,"(1355895.7500742525, 412630.5001215935)","['S BELLEFIELD AVE', 'FILMORE ST']"
593,594,234,"(1364494.1219850928, 409637.30925758183)","['SHADY FORBES TER', 'BORDER']"
594,593,234,"(1364728.9308986664, 409630.7987719178)","['SHADY FORBES TER', 'SHADY AVE']"
594,609,120,"(1364728.9308986664, 409630.7987719178)","['SHADY FORBES TER', 'SHADY AVE']"
594,729,217,"(1364728.9308986664, 409630.7987719178)","['SHADY FORBES TER', 'SHADY AVE']"
595,564,291,"(1358660.2501226664, 406248.0000913441)","['NEEB ST', 'NANTASKET ST']"
595,743,169,"(1358660.2501226664, 406248.0000913441)","['NEEB ST', 'NANTASKET ST']"
595,776,229,"(1358660.2501226664, 406248.0000913441)","['NEEB ST', 'NANTASKET ST']"
595,799,345,"(1358660.2501226664, 406248.0000913441)","['NEEB ST', 'NANTASKET ST']"
596,273,176,"(1357413.249992013, 414827.24999317527)","['BAYARD ST', 'WALLY WAY']"
596,350,276,"(1357413.249992013, 414827.24999317527)","['BAYARD ST', 'WALLY WAY']"
596,1108,291,"(1357413.249992013, 414827.24999317527)","['BAYARD ST', 'WALLY WAY']"
597,175,53,"(1359479.7501240969, 415097.7504364252)","['ELLSWORTH AVE', 'MOORHEAD PL']"
597,196,185,"(1359479.7501240969, 415097.7504364252)","['ELLSWORTH AVE', 'MOORHEAD PL']"
597,598,374,"(1359479.7501240969, 415097.7504364252)","['ELLSWORTH AVE', 'MOORHEAD PL']"
598,597,374,"(1359358.3576503396, 415377.7771073431)","['MOORHEAD PL', 'BORDER']"
599,428,305,"(1360343.0000380129, 413308.2500784248)","['WILKINS AVE', 'WILKINS HEIGHTS RD']"
599,600,379,"(1360343.0000380129, 413308.2500784248)","['WILKINS AVE', 'WILKINS HEIGHTS RD']"
599,601,594,"(1360343.0000380129, 413308.2500784248)","['WILKINS AVE', 'WILKINS HEIGHTS RD']"
600,599,379,"(1360146.2474787533, 413103.64648500085)","['WILKINS HEIGHTS RD', 'BORDER']"
600,1109,65,"(1360146.2474787533, 413103.64648500085)","['WILKINS HEIGHTS RD', 'BORDER']"
601,320,645,"(1360881.7499447614, 413059.249920249)","['WILKINS AVE', 'DUNMOYLE ST']"
601,599,594,"(1360881.7499447614, 413059.249920249)","['WILKINS AVE', 'DUNMOYLE ST']"
601,932,702,"(1360881.7499447614, 413059.249920249)","['WILKINS AVE', 'DUNMOYLE ST']"
602,244,202,"(1356282.9999559224, 413064.50023783743)","['HENRY ST', 'VANCE WAY']"
602,246,163,"(1356282.9999559224, 413064.50023783743)","['HENRY ST', 'VANCE WAY']"
602,371,281,"(1356282.9999559224, 413064.50023783743)","['HENRY ST', 'VANCE WAY']"
603,314,384,"(1364303.9999900013, 412655.5000715852)","['HASTINGS ST', 'SHADY AVE']"
603,358,813,"(1364303.9999900013, 412655.5000715852)","['HASTINGS ST', 'SHADY AVE']"
603,937,698,"(1364303.9999900013, 412655.5000715852)","['HASTINGS ST', 'SHADY AVE']"
604,575,412,"(1361964.0000768453, 408414.750022918)","['BEACON ST', 'WENDOVER ST']"
604,605,421,"(1361964.0000768453, 408414.750022918)","['BEACON ST', 'WENDOVER ST']"
604,673,276,"(1361964.0000768453, 408414.750022918)","['BEACON ST', 'WENDOVER ST']"
605,604,421,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
605,640,550,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
605,650,309,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
605,669,602,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
606,607,122,"(1354101.0000548363, 408401.0003785044)","['CATO ST', 'ROMEO ST']"
606,933,287,"(1354101.0000548363, 408401.0003785044)","['CATO ST', 'ROMEO ST']"
607,606,122,"(1354221.2501424253, 408377.00009842217)","['CATO ST', 'GORMAN WAY']"
607,625,157,"(1354221.2501424253, 408377.00009842217)","['CATO ST', 'GORMAN WAY']"
607,902,277,"(1354221.2501424253, 408377.00009842217)","['CATO ST', 'GORMAN WAY']"
608,331,394,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
608,609,1028,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
608,648,347,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
608,694,1161,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
609,594,120,"(1364738.0001062602, 409510.50045609474)","['SHADY AVE', 'DARLINGTON RD']"
609,608,1028,"(1364738.0001062602, 409510.50045609474)","['SHADY AVE', 'DARLINGTON RD']"
609,695,325,"(1364738.0001062602, 409510.50045609474)","['SHADY AVE', 'DARLINGTON RD']"
609,1110,484,"(1364738.0001062602, 409510.50045609474)","['SHADY AVE', 'DARLINGTON RD']"
610,589,305,"(1355265.5000224262, 409441.9999369234)","['CABLE WAY', 'SEMPLE ST']"
610,611,182,"(1355265.5000224262, 409441.9999369234)","['CABLE WAY', 'SEMPLE ST']"
610,614,138,"(1355265.5000224262, 409441.9999369234)","['CABLE WAY', 'SEMPLE ST']"
611,54,84,"(1355086.7500518411, 409476.74986742437)","['SEMPLE ST', 'CABLE PL']"
611,610,182,"(1355086.7500518411, 409476.74986742437)","['SEMPLE ST', 'CABLE PL']"
611,720,213,"(1355086.7500518411, 409476.74986742437)","['SEMPLE ST', 'CABLE PL']"
612,12,351,"(1357534.5000775903, 408940.99995467067)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD']"
612,20,119,"(1357534.5000775903, 408940.99995467067)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD']"
612,447,255,"(1357534.5000775903, 408940.99995467067)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD']"
613,218,382,"(1354686.9998670965, 409312.9998668432)","['WELSFORD ST', 'ZULEMA ST']"
613,626,223,"(1354686.9998670965, 409312.9998668432)","['WELSFORD ST', 'ZULEMA ST']"
613,732,62,"(1354686.9998670965, 409312.9998668432)","['WELSFORD ST', 'ZULEMA ST']"
614,309,679,"(1355400.7500800043, 409414.2503205091)","['DAWSON ST', 'SEMPLE ST']"
614,429,279,"(1355400.7500800043, 409414.2503205091)","['DAWSON ST', 'SEMPLE ST']"
614,610,138,"(1355400.7500800043, 409414.2503205091)","['DAWSON ST', 'SEMPLE ST']"
614,721,136,"(1355400.7500800043, 409414.2503205091)","['DAWSON ST', 'SEMPLE ST']"
615,616,273,"(1361967.5000698417, 407873.5004492551)","['HOBART ST', 'WENDOVER ST']"
615,673,265,"(1361967.5000698417, 407873.5004492551)","['HOBART ST', 'WENDOVER ST']"
615,674,139,"(1361967.5000698417, 407873.5004492551)","['HOBART ST', 'WENDOVER ST']"
616,615,273,"(1362238.749855429, 407907.50005316734)","['HOBART ST', 'YESHIVA WAY']"
616,621,293,"(1362238.749855429, 407907.50005316734)","['HOBART ST', 'YESHIVA WAY']"
616,640,143,"(1362238.749855429, 407907.50005316734)","['HOBART ST', 'YESHIVA WAY']"
617,618,345,"(1361899.9998767525, 405223.24984425306)","['WINDSOR ST', 'WELFER ST']"
617,700,278,"(1361899.9998767525, 405223.24984425306)","['WINDSOR ST', 'WELFER ST']"
617,769,711,"(1361899.9998767525, 405223.24984425306)","['WINDSOR ST', 'WELFER ST']"
617,786,274,"(1361899.9998767525, 405223.24984425306)","['WINDSOR ST', 'WELFER ST']"
618,617,345,"(1361809.500057757, 404889.7498550862)","['WINDSOR ST', 'KENNEBEC ST']"
618,619,793,"(1361809.500057757, 404889.7498550862)","['WINDSOR ST', 'KENNEBEC ST']"
618,890,301,"(1361809.500057757, 404889.7498550862)","['WINDSOR ST', 'KENNEBEC ST']"
619,284,291,"(1361124.7501149178, 405291.00003683567)","['KENNEBEC ST', 'FRANK ST']"
619,618,793,"(1361124.7501149178, 405291.00003683567)","['KENNEBEC ST', 'FRANK ST']"
619,769,260,"(1361124.7501149178, 405291.00003683567)","['KENNEBEC ST', 'FRANK ST']"
619,793,780,"(1361124.7501149178, 405291.00003683567)","['KENNEBEC ST', 'FRANK ST']"
620,472,320,"(1364682.2498896718, 410233.9999933392)","['SHADY AVE', 'MARLBOROUGH AVE']"
620,572,981,"(1364682.2498896718, 410233.9999933392)","['SHADY AVE', 'MARLBOROUGH AVE']"
620,729,387,"(1364682.2498896718, 410233.9999933392)","['SHADY AVE', 'MARLBOROUGH AVE']"
621,616,293,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
621,622,145,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
621,879,688,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
622,621,145,"(1362384.4998920113, 407634.0002720952)","['COVODE ST', 'WIGHTMAN ST']"
622,688,287,"(1362384.4998920113, 407634.0002720952)","['COVODE ST', 'WIGHTMAN ST']"
622,774,36,"(1362384.4998920113, 407634.0002720952)","['COVODE ST', 'WIGHTMAN ST']"
623,115,203,"(1354257.250070423, 407762.2503436655)","['FRAZIER ST', 'JULIET ST']"
623,624,233,"(1354257.250070423, 407762.2503436655)","['FRAZIER ST', 'JULIET ST']"
623,625,595,"(1354257.250070423, 407762.2503436655)","['FRAZIER ST', 'JULIET ST']"
624,623,233,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
624,672,724,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
624,683,243,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
625,607,157,"(1354375.250162512, 408346.25015991926)","['CATO ST', 'JULIET ST']"
625,623,595,"(1354375.250162512, 408346.25015991926)","['CATO ST', 'JULIET ST']"
625,672,197,"(1354375.250162512, 408346.25015991926)","['CATO ST', 'JULIET ST']"
625,689,322,"(1354375.250162512, 408346.25015991926)","['CATO ST', 'JULIET ST']"
626,136,88,"(1354465.249982506, 409337.75014542043)","['ZULEMA ST', 'BATES ST']"
626,530,290,"(1354465.249982506, 409337.75014542043)","['ZULEMA ST', 'BATES ST']"
626,613,223,"(1354465.249982506, 409337.75014542043)","['ZULEMA ST', 'BATES ST']"
626,857,75,"(1354465.249982506, 409337.75014542043)","['ZULEMA ST', 'BATES ST']"
627,628,100,"(1354861.999845177, 409292.5002359152)","['ZULEMA ST', 'MCKEE PL']"
627,732,114,"(1354861.999845177, 409292.5002359152)","['ZULEMA ST', 'MCKEE PL']"
627,981,234,"(1354861.999845177, 409292.5002359152)","['ZULEMA ST', 'MCKEE PL']"
628,54,217,"(1354961.749973759, 409279.99993284047)","['WARD ST', 'ZULEMA ST']"
628,308,455,"(1354961.749973759, 409279.99993284047)","['WARD ST', 'ZULEMA ST']"
628,627,100,"(1354961.749973759, 409279.99993284047)","['WARD ST', 'ZULEMA ST']"
629,630,146,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
629,652,453,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
629,1111,99,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
630,629,146,"(1355437.0000075102, 408218.75041492283)","['COLLINSON PL', 'PARKVIEW AVE']"
630,638,482,"(1355437.0000075102, 408218.75041492283)","['COLLINSON PL', 'PARKVIEW AVE']"
630,651,472,"(1355437.0000075102, 408218.75041492283)","['COLLINSON PL', 'PARKVIEW AVE']"
631,676,175,"(1364121.0000279248, 406629.4999845028)","['FORWARD AVE', 'SHADY AVE']"
631,681,206,"(1364121.0000279248, 406629.4999845028)","['FORWARD AVE', 'SHADY AVE']"
631,692,254,"(1364121.0000279248, 406629.4999845028)","['FORWARD AVE', 'SHADY AVE']"
631,1112,793,"(1364121.0000279248, 406629.4999845028)","['FORWARD AVE', 'SHADY AVE']"
