NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
513,982,981,"(1363701.9998816699, 410190.00008134544)","['MURRAY AVE', 'MARLBOROUGH AVE']"
514,359,167,"(1363608.7500681728, 407802.0002641678)","['MURRAY AVE', 'PHILLIPS AVE']"
514,590,235,"(1363608.7500681728, 407802.0002641678)","['MURRAY AVE', 'PHILLIPS AVE']"
514,611,756,"(1363608.7500681728, 407802.0002641678)","['MURRAY AVE', 'PHILLIPS AVE']"
514,647,436,"(1363608.7500681728, 407802.0002641678)","['MURRAY AVE', 'PHILLIPS AVE']"
515,357,520,"(1360321.750080511, 407799.99994008243)","['HOBART RD', 'BEACON ST']"
515,516,1434,"(1360321.750080511, 407799.99994008243)","['HOBART RD', 'BEACON ST']"
515,588,526,"(1360321.750080511, 407799.99994008243)","['HOBART RD', 'BEACON ST']"
516,515,1434,"(1361554.999910593, 408360.7501309216)","['BEACON ST', 'MURDOCH RD']"
516,541,412,"(1361554.999910593, 408360.7501309216)","['BEACON ST', 'MURDOCH RD']"
516,584,307,"(1361554.999910593, 408360.7501309216)","['BEACON ST', 'MURDOCH RD']"
516,608,277,"(1361554.999910593, 408360.7501309216)","['BEACON ST', 'MURDOCH RD']"
517,177,612,"(1356376.2500975132, 410449.000219509)","['FREW ST', 'BORDER']"
518,476,574,"(1355246.2503890097, 411952.7498366684)","['FORBES AVE', 'SCHENLEY DR', 'BIGELOW BLVD']"
518,512,574,"(1355246.2503890097, 411952.7498366684)","['FORBES AVE', 'SCHENLEY DR', 'BIGELOW BLVD']"
518,519,413,"(1355246.2503890097, 411952.7498366684)","['FORBES AVE', 'SCHENLEY DR', 'BIGELOW BLVD']"
518,635,940,"(1355246.2503890097, 411952.7498366684)","['FORBES AVE', 'SCHENLEY DR', 'BIGELOW BLVD']"
519,17,432,"(1355641.5005827546, 412074.249921754)","['FORBES AVE', 'SCHENLEY DR EXT']"
519,518,413,"(1355641.5005827546, 412074.249921754)","['FORBES AVE', 'SCHENLEY DR EXT']"
519,761,411,"(1355641.5005827546, 412074.249921754)","['FORBES AVE', 'SCHENLEY DR EXT']"
520,521,1098,"(1360398.499927014, 406328.50025841594)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 EB RAMP']"
520,522,113,"(1360398.499927014, 406328.50025841594)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 EB RAMP']"
520,983,749,"(1360398.499927014, 406328.50025841594)","['BEECHWOOD BLVD', 'BEECHWOOD BLVD TO I376 EB RAMP']"
521,25,198,"(1359442.5507234186, 405892.0536247492)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
521,520,1098,"(1359442.5507234186, 405892.0536247492)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
521,522,1472,"(1359442.5507234186, 405892.0536247492)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
522,97,664,"(1360509.0000340939, 406355.2498768419)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
522,520,113,"(1360509.0000340939, 406355.2498768419)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
522,521,1472,"(1360509.0000340939, 406355.2498768419)","['BEECHWOOD BLVD', 'BOULEVARD DR']"
523,283,505,"(1353446.7500510067, 410384.2503490001)","['IROQUOIS WAY', 'COLTART AVE']"
523,284,210,"(1353446.7500510067, 410384.2503490001)","['IROQUOIS WAY', 'COLTART AVE']"
523,461,345,"(1353446.7500510067, 410384.2503490001)","['IROQUOIS WAY', 'COLTART AVE']"
523,731,189,"(1353446.7500510067, 410384.2503490001)","['IROQUOIS WAY', 'COLTART AVE']"
524,277,505,"(1360395.1452749223, 415041.82928842306)","['COPELAND ST', 'BORDER']"
525,70,628,"(1361302.6861107498, 413957.12115600705)","['5TH AVE', 'MAPLE HEIGHTS RD']"
525,498,173,"(1361302.6861107498, 413957.12115600705)","['5TH AVE', 'MAPLE HEIGHTS RD']"
525,664,299,"(1361302.6861107498, 413957.12115600705)","['5TH AVE', 'MAPLE HEIGHTS RD']"
526,447,835,"(1354920.2500567585, 409901.75000166893)","['MEYRAN AVE', 'BATES ST']"
526,479,196,"(1354920.2500567585, 409901.75000166893)","['MEYRAN AVE', 'BATES ST']"
526,849,139,"(1354920.2500567585, 409901.75000166893)","['MEYRAN AVE', 'BATES ST']"
527,382,75,"(1355539.6172563434, 409827.7508058399)","['DAWSON ST', 'OAKLAND SQ']"
527,501,280,"(1355539.6172563434, 409827.7508058399)","['DAWSON ST', 'OAKLAND SQ']"
527,649,150,"(1355539.6172563434, 409827.7508058399)","['DAWSON ST', 'OAKLAND SQ']"
528,383,138,"(1355269.5000144243, 409713.0000510961)","['CABLE PL', 'CABLE WAY']"
528,546,305,"(1355269.5000144243, 409713.0000510961)","['CABLE PL', 'CABLE WAY']"
528,650,86,"(1355269.5000144243, 409713.0000510961)","['CABLE PL', 'CABLE WAY']"
529,365,398,"(1354990.7499157637, 411098.2502333373)","['S BOUQUET ST', 'ROBERTO CLEMENTE DR']"
529,434,228,"(1354990.7499157637, 411098.2502333373)","['S BOUQUET ST', 'ROBERTO CLEMENTE DR']"
529,476,634,"(1354990.7499157637, 411098.2502333373)","['S BOUQUET ST', 'ROBERTO CLEMENTE DR']"
530,493,84,"(1359907.2499252558, 411053.4999947548)","['GLADSTONE RD', 'BORDER']"
531,272,539,"(1355895.7500742525, 412630.5001215935)","['S BELLEFIELD AVE', 'FILMORE ST']"
531,511,254,"(1355895.7500742525, 412630.5001215935)","['S BELLEFIELD AVE', 'FILMORE ST']"
531,761,451,"(1355895.7500742525, 412630.5001215935)","['S BELLEFIELD AVE', 'FILMORE ST']"
532,507,291,"(1358660.2501226664, 406248.0000913441)","['NEEB ST', 'NANTASKET ST']"
532,669,169,"(1358660.2501226664, 406248.0000913441)","['NEEB ST', 'NANTASKET ST']"
532,692,229,"(1358660.2501226664, 406248.0000913441)","['NEEB ST', 'NANTASKET ST']"
532,715,345,"(1358660.2501226664, 406248.0000913441)","['NEEB ST', 'NANTASKET ST']"
533,225,176,"(1357413.249992013, 414827.24999317527)","['BAYARD ST', 'WALLY WAY']"
533,301,276,"(1357413.249992013, 414827.24999317527)","['BAYARD ST', 'WALLY WAY']"
533,984,291,"(1357413.249992013, 414827.24999317527)","['BAYARD ST', 'WALLY WAY']"
534,157,521,"(1360666.6749155968, 415039.7600668371)","['BELLEFONTE ST', 'BORDER']"
535,380,305,"(1360343.0000380129, 413308.2500784248)","['WILKINS AVE', 'WILKINS HEIGHTS RD']"
535,536,379,"(1360343.0000380129, 413308.2500784248)","['WILKINS AVE', 'WILKINS HEIGHTS RD']"
535,537,594,"(1360343.0000380129, 413308.2500784248)","['WILKINS AVE', 'WILKINS HEIGHTS RD']"
536,535,379,"(1360146.2474787533, 413103.64648500085)","['WILKINS HEIGHTS RD', 'BORDER']"
536,985,65,"(1360146.2474787533, 413103.64648500085)","['WILKINS HEIGHTS RD', 'BORDER']"
537,269,645,"(1360881.7499447614, 413059.249920249)","['WILKINS AVE', 'DUNMOYLE ST']"
537,535,594,"(1360881.7499447614, 413059.249920249)","['WILKINS AVE', 'DUNMOYLE ST']"
537,814,702,"(1360881.7499447614, 413059.249920249)","['WILKINS AVE', 'DUNMOYLE ST']"
538,201,202,"(1356282.9999559224, 413064.50023783743)","['HENRY ST', 'VANCE WAY']"
538,203,163,"(1356282.9999559224, 413064.50023783743)","['HENRY ST', 'VANCE WAY']"
538,325,281,"(1356282.9999559224, 413064.50023783743)","['HENRY ST', 'VANCE WAY']"
539,540,384,"(1364488.6141220927, 412693.63746251166)","['HASTINGS ST', 'BORDER']"
540,312,813,"(1364303.9999900013, 412655.5000715852)","['SHADY AVE', 'HASTINGS ST']"
540,539,384,"(1364303.9999900013, 412655.5000715852)","['SHADY AVE', 'HASTINGS ST']"
540,818,698,"(1364303.9999900013, 412655.5000715852)","['SHADY AVE', 'HASTINGS ST']"
541,516,412,"(1361964.0000768453, 408414.750022918)","['BEACON ST', 'WENDOVER ST']"
541,542,421,"(1361964.0000768453, 408414.750022918)","['BEACON ST', 'WENDOVER ST']"
541,606,276,"(1361964.0000768453, 408414.750022918)","['BEACON ST', 'WENDOVER ST']"
542,541,421,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
542,575,550,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
542,585,309,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
542,602,602,"(1362380.999899, 408475.5002295077)","['BEACON ST', 'WIGHTMAN ST']"
543,544,122,"(1354101.0000548363, 408401.0003785044)","['CATO ST', 'ROMEO ST']"
543,815,287,"(1354101.0000548363, 408401.0003785044)","['CATO ST', 'ROMEO ST']"
544,543,122,"(1354221.2501424253, 408377.00009842217)","['CATO ST', 'GORMAN WAY']"
544,560,157,"(1354221.2501424253, 408377.00009842217)","['CATO ST', 'GORMAN WAY']"
544,791,277,"(1354221.2501424253, 408377.00009842217)","['CATO ST', 'GORMAN WAY']"
545,281,394,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
545,583,347,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
545,625,1161,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
545,986,1028,"(1363709.999865681, 409483.24985441566)","['MURRAY AVE', 'DARLINGTON RD']"
546,528,305,"(1355265.5000224262, 409441.9999369234)","['CABLE WAY', 'SEMPLE ST']"
546,547,182,"(1355265.5000224262, 409441.9999369234)","['CABLE WAY', 'SEMPLE ST']"
546,550,138,"(1355265.5000224262, 409441.9999369234)","['CABLE WAY', 'SEMPLE ST']"
547,48,84,"(1355086.7500518411, 409476.74986742437)","['SEMPLE ST', 'CABLE PL']"
547,546,182,"(1355086.7500518411, 409476.74986742437)","['SEMPLE ST', 'CABLE PL']"
547,650,213,"(1355086.7500518411, 409476.74986742437)","['SEMPLE ST', 'CABLE PL']"
548,9,351,"(1357534.5000775903, 408940.99995467067)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD']"
548,15,119,"(1357534.5000775903, 408940.99995467067)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD']"
548,400,255,"(1357534.5000775903, 408940.99995467067)","['BLVD OF THE ALLIES', 'PANTHER HOLLOW RD']"
549,184,382,"(1354686.9998670965, 409312.9998668432)","['WELSFORD ST', 'ZULEMA ST']"
549,561,223,"(1354686.9998670965, 409312.9998668432)","['WELSFORD ST', 'ZULEMA ST']"
549,660,62,"(1354686.9998670965, 409312.9998668432)","['WELSFORD ST', 'ZULEMA ST']"
550,260,679,"(1355400.7500800043, 409414.2503205091)","['DAWSON ST', 'SEMPLE ST']"
550,381,279,"(1355400.7500800043, 409414.2503205091)","['DAWSON ST', 'SEMPLE ST']"
550,546,138,"(1355400.7500800043, 409414.2503205091)","['DAWSON ST', 'SEMPLE ST']"
550,651,136,"(1355400.7500800043, 409414.2503205091)","['DAWSON ST', 'SEMPLE ST']"
551,552,273,"(1361967.5000698417, 407873.5004492551)","['HOBART ST', 'WENDOVER ST']"
551,606,265,"(1361967.5000698417, 407873.5004492551)","['HOBART ST', 'WENDOVER ST']"
551,607,139,"(1361967.5000698417, 407873.5004492551)","['HOBART ST', 'WENDOVER ST']"
552,551,273,"(1362238.749855429, 407907.50005316734)","['HOBART ST', 'YESHIVA WAY']"
552,556,293,"(1362238.749855429, 407907.50005316734)","['HOBART ST', 'YESHIVA WAY']"
552,575,143,"(1362238.749855429, 407907.50005316734)","['HOBART ST', 'YESHIVA WAY']"
553,554,345,"(1361899.9998767525, 405223.24984425306)","['WINDSOR ST', 'WELFER ST']"
553,630,278,"(1361899.9998767525, 405223.24984425306)","['WINDSOR ST', 'WELFER ST']"
553,685,711,"(1361899.9998767525, 405223.24984425306)","['WINDSOR ST', 'WELFER ST']"
553,702,274,"(1361899.9998767525, 405223.24984425306)","['WINDSOR ST', 'WELFER ST']"
554,553,345,"(1361809.500057757, 404889.7498550862)","['WINDSOR ST', 'KENNEBEC ST']"
554,555,793,"(1361809.500057757, 404889.7498550862)","['WINDSOR ST', 'KENNEBEC ST']"
554,987,301,"(1361809.500057757, 404889.7498550862)","['WINDSOR ST', 'KENNEBEC ST']"
555,235,291,"(1361124.7501149178, 405291.00003683567)","['KENNEBEC ST', 'FRANK ST']"
555,554,793,"(1361124.7501149178, 405291.00003683567)","['KENNEBEC ST', 'FRANK ST']"
555,685,260,"(1361124.7501149178, 405291.00003683567)","['KENNEBEC ST', 'FRANK ST']"
555,709,780,"(1361124.7501149178, 405291.00003683567)","['KENNEBEC ST', 'FRANK ST']"
556,552,293,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
556,557,145,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
556,771,688,"(1362240.4998519272, 407614.4999830127)","['YESHIVA WAY', 'COVODE ST']"
557,556,145,"(1362384.4998920113, 407634.0002720952)","['COVODE ST', 'WIGHTMAN ST']"
557,619,287,"(1362384.4998920113, 407634.0002720952)","['COVODE ST', 'WIGHTMAN ST']"
557,690,36,"(1362384.4998920113, 407634.0002720952)","['COVODE ST', 'WIGHTMAN ST']"
558,104,203,"(1354257.250070423, 407762.2503436655)","['FRAZIER ST', 'JULIET ST']"
558,559,233,"(1354257.250070423, 407762.2503436655)","['FRAZIER ST', 'JULIET ST']"
558,560,595,"(1354257.250070423, 407762.2503436655)","['FRAZIER ST', 'JULIET ST']"
559,558,233,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
559,605,724,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
559,616,243,"(1354423.0000670105, 407597.7500165105)","['FRAZIER ST', 'HARDIE WAY']"
560,544,157,"(1354375.250162512, 408346.25015991926)","['CATO ST', 'JULIET ST']"
560,558,595,"(1354375.250162512, 408346.25015991926)","['CATO ST', 'JULIET ST']"
560,605,197,"(1354375.250162512, 408346.25015991926)","['CATO ST', 'JULIET ST']"
560,620,322,"(1354375.250162512, 408346.25015991926)","['CATO ST', 'JULIET ST']"
561,124,88,"(1354465.249982506, 409337.75014542043)","['ZULEMA ST', 'BATES ST']"
561,478,290,"(1354465.249982506, 409337.75014542043)","['ZULEMA ST', 'BATES ST']"
561,549,223,"(1354465.249982506, 409337.75014542043)","['ZULEMA ST', 'BATES ST']"
561,755,75,"(1354465.249982506, 409337.75014542043)","['ZULEMA ST', 'BATES ST']"
562,563,100,"(1354861.999845177, 409292.5002359152)","['ZULEMA ST', 'MCKEE PL']"
562,660,114,"(1354861.999845177, 409292.5002359152)","['ZULEMA ST', 'MCKEE PL']"
562,858,234,"(1354861.999845177, 409292.5002359152)","['ZULEMA ST', 'MCKEE PL']"
563,48,217,"(1354961.749973759, 409279.99993284047)","['WARD ST', 'ZULEMA ST']"
563,259,455,"(1354961.749973759, 409279.99993284047)","['WARD ST', 'ZULEMA ST']"
563,562,100,"(1354961.749973759, 409279.99993284047)","['WARD ST', 'ZULEMA ST']"
564,565,146,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
564,587,453,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
564,988,99,"(1355579.5000505894, 408186.50047941506)","['EDGEHILL ST', 'COLLINSON PL']"
565,564,146,"(1355437.0000075102, 408218.75041492283)","['COLLINSON PL', 'PARKVIEW AVE']"
565,573,482,"(1355437.0000075102, 408218.75041492283)","['COLLINSON PL', 'PARKVIEW AVE']"
565,586,472,"(1355437.0000075102, 408218.75041492283)","['COLLINSON PL', 'PARKVIEW AVE']"
566,609,175,"(1364121.0000279248, 406629.4999845028)","['FORWARD AVE', 'SHADY AVE']"
566,614,206,"(1364121.0000279248, 406629.4999845028)","['FORWARD AVE', 'SHADY AVE']"
566,623,254,"(1364121.0000279248, 406629.4999845028)","['FORWARD AVE', 'SHADY AVE']"
566,989,793,"(1364121.0000279248, 406629.4999845028)","['FORWARD AVE', 'SHADY AVE']"
567,568,46,"(1358912.7499457598, 405404.25046651065)","['WINTERBURN AVE', 'DENMARSH ST']"
567,710,108,"(1358912.7499457598, 405404.25046651065)","['WINTERBURN AVE', 'DENMARSH ST']"
567,740,236,"(1358912.7499457598, 405404.25046651065)","['WINTERBURN AVE', 'DENMARSH ST']"
568,567,46,"(1358911.4999482632, 405358.25023041666)","['WINTERBURN AVE', 'MINNESOTA ST']"
568,569,152,"(1358911.4999482632, 405358.25023041666)","['WINTERBURN AVE', 'MINNESOTA ST']"
568,728,206,"(1358911.4999482632, 405358.25023041666)","['WINTERBURN AVE', 'MINNESOTA ST']"
569,568,152,"(1359063.999971345, 405354.7502374202)","['MINNESOTA ST', 'EXPOSITION WAY']"
569,677,345,"(1359063.999971345, 405354.7502374202)","['MINNESOTA ST', 'EXPOSITION WAY']"
569,741,92,"(1359063.999971345, 405354.7502374202)","['MINNESOTA ST', 'EXPOSITION WAY']"
570,436,245,"(1356361.2501275092, 405513.7499194294)","['GREENFIELD AVE', 'TUNSTALL ST']"
570,571,570,"(1356361.2501275092, 405513.7499194294)","['GREENFIELD AVE', 'TUNSTALL ST']"
570,990,375,"(1356361.2501275092, 405513.7499194294)","['GREENFIELD AVE', 'TUNSTALL ST']"
571,570,570,"(1356908.000018254, 405354.50023792684)","['GREENFIELD AVE', 'YODER ST']"
571,652,488,"(1356908.000018254, 405354.50023792684)","['GREENFIELD AVE', 'YODER ST']"
571,729,432,"(1356908.000018254, 405354.50023792684)","['GREENFIELD AVE', 'YODER ST']"
572,110,199,"(1354850.249868676, 408696.5001155883)","['THORA WAY', 'WARD ST']"
572,259,138,"(1354850.249868676, 408696.5001155883)","['THORA WAY', 'WARD ST']"
572,509,200,"(1354850.249868676, 408696.5001155883)","['THORA WAY', 'WARD ST']"
573,260,276,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
573,565,482,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
573,574,670,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
573,628,147,"(1355535.750138089, 408691.500125587)","['BLVD OF THE ALLIES', 'PARKVIEW AVE']"
574,346,204,"(1355668.2498730868, 409349.25012242794)","['PARKVIEW AVE', 'SEMPLE ST']"
574,573,670,"(1355668.2498730868, 409349.25012242794)","['PARKVIEW AVE', 'SEMPLE ST']"
574,651,140,"(1355668.2498730868, 409349.25012242794)","['PARKVIEW AVE', 'SEMPLE ST']"
575,364,1449,"(1362381.2498985082, 407924.75001867115)","['WIGHTMAN ST', 'HOBART ST']"
575,542,550,"(1362381.2498985082, 407924.75001867115)","['WIGHTMAN ST', 'HOBART ST']"
575,552,143,"(1362381.2498985082, 407924.75001867115)","['WIGHTMAN ST', 'HOBART ST']"
575,690,254,"(1362381.2498985082, 407924.75001867115)","['WIGHTMAN ST', 'HOBART ST']"
576,12,190,"(1353239.000138417, 408622.50026358664)","['NIAGARA ST', 'OPHELIA ST']"
576,577,271,"(1353239.000138417, 408622.50026358664)","['NIAGARA ST', 'OPHELIA ST']"
576,578,307,"(1353239.000138417, 408622.50026358664)","['NIAGARA ST', 'OPHELIA ST']"
577,576,271,"(1353376.7498629242, 408856.750123173)","['NIAGARA ST', 'NIAGARA SQ']"
577,838,143,"(1353376.7498629242, 408856.750123173)","['NIAGARA ST', 'NIAGARA SQ']"
577,912,104,"(1353376.7498629242, 408856.750123173)","['NIAGARA ST', 'NIAGARA SQ']"
578,42,218,"(1352982.4999952614, 408787.4999335855)","['OPHELIA ST', 'KENNETT SQ']"
578,128,364,"(1352982.4999952614, 408787.4999335855)","['OPHELIA ST', 'KENNETT SQ']"
578,415,203,"(1352982.4999952614, 408787.4999335855)","['OPHELIA ST', 'KENNETT SQ']"
578,576,307,"(1352982.4999952614, 408787.4999335855)","['OPHELIA ST', 'KENNETT SQ']"
579,357,993,"(1360678.1827665865, 408569.01710283756)","['BARTLETT RD', 'BARTLETT ST', 'SERPENTINE DR']"
579,580,955,"(1360678.1827665865, 408569.01710283756)","['BARTLETT RD', 'BARTLETT ST', 'SERPENTINE DR']"
579,645,1400,"(1360678.1827665865, 408569.01710283756)","['BARTLETT RD', 'BARTLETT ST', 'SERPENTINE DR']"
580,579,955,"(1361550.249920085, 408954.9999266714)","['BARTLETT ST', 'MURDOCH RD']"
580,584,286,"(1361550.249920085, 408954.9999266714)","['BARTLETT ST', 'MURDOCH RD']"
580,626,836,"(1361550.249920085, 408954.9999266714)","['BARTLETT ST', 'MURDOCH RD']"
580,627,442,"(1361550.249920085, 408954.9999266714)","['BARTLETT ST', 'MURDOCH RD']"
581,582,539,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
581,602,208,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
581,689,576,"(1363182.4999364167, 408596.75031508505)","['BEACON ST', 'MUNHALL RD']"
582,364,375,"(1363716.2498531789, 408674.0001605898)","['BEACON ST', 'MURRAY AVE']"
582,581,539,"(1363716.2498531789, 408674.0001605898)","['BEACON ST', 'MURRAY AVE']"
582,583,462,"(1363716.2498531789, 408674.0001605898)","['BEACON ST', 'MURRAY AVE']"
582,991,1092,"(1363716.2498531789, 408674.0001605898)","['BEACON ST', 'MURRAY AVE']"
583,545,347,"(1363714.749856174, 409136.0002208352)","['MURRAY AVE', 'BARTLETT ST']"
583,582,462,"(1363714.749856174, 409136.0002208352)","['MURRAY AVE', 'BARTLETT ST']"
583,624,1162,"(1363714.749856174, 409136.0002208352)","['MURRAY AVE', 'BARTLETT ST']"
583,992,1049,"(1363714.749856174, 409136.0002208352)","['MURRAY AVE', 'BARTLETT ST']"
584,516,307,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
584,580,286,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
584,585,836,"(1361552.499915585, 408668.5001715869)","['MURDOCH RD', 'RALEIGH ST']"
585,542,309,"(1362380.4999000132, 408785.2499380857)","['RALEIGH ST', 'WIGHTMAN ST']"
585,584,836,"(1362380.4999000132, 408785.2499380857)","['RALEIGH ST', 'WIGHTMAN ST']"
585,626,285,"(1362380.4999000132, 408785.2499380857)","['RALEIGH ST', 'WIGHTMAN ST']"
586,503,512,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
586,565,472,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
586,587,148,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
586,832,269,"(1355343.9998654276, 407755.50035716593)","['PARKVIEW AVE', 'SWINBURNE ST']"
587,564,453,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
587,586,148,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
587,767,538,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
587,799,560,"(1355491.9998975098, 407742.00005608797)","['SWINBURNE ST', 'CHILDS ST', 'EDGEHILL ST']"
588,515,526,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
588,589,116,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
588,610,1185,"(1360840.2500277609, 407733.7504006773)","['HOBART RD', 'PROSPECT DR']"
589,588,116,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
589,597,281,"(1360956.2501238436, 407745.5000490844)","['HOBART RD', 'HOBART ST', 'GUARINO RD', 'HYDIN RD']"
